scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
heavy,vanilla_a2c,20270817,67.0,45.50000000000001,45.50000000000001,0.5305131935141756,0.36363636363636365,32.17931938171386,0.0,3.5617133765308946,1.2483040022648497
heavy,vanilla_a2c,20270817,68.0,69.00000000000001,69.00000000000001,0.7715674432123555,0.6551724137931034,26.942816162109374,0.0,2.476560229146984,1.2160567525406245
heavy,vanilla_a2c,20270817,69.0,52.00000000000001,52.00000000000001,0.6930352989625455,0.4666666666666667,31.373803520202635,0.0,2.5602612843116126,1.196542769081562
heavy,vanilla_a2c,20270817,70.0,43.800000000000004,43.800000000000004,0.5487208184215137,0.8,29.990420913696287,0.0,1.1811252864924344,1.1544862346825957
heavy,vanilla_a2c,20270817,71.0,37.8,37.8,0.48235010044414095,0.5,33.668867111206055,0.0,3.3451573354276745,1.036556724411421
heavy,vanilla_a2c,20270817,72.0,53.20000000000002,53.20000000000002,0.659363706338079,0.6086956521739131,32.73871612548828,0.0,2.256599465241799,1.1272221618844454
heavy,vanilla_a2c,20270817,73.0,55.40000000000001,55.40000000000001,0.6618901515294462,0.5172413793103449,31.34480934143066,0.0,1.8597299131063314,1.4481022078426629
heavy,vanilla_a2c,20270817,74.0,50.800000000000004,50.800000000000004,0.5584515725176948,0.6086956521739131,28.659274673461912,0.0,1.6490086851020653,1.2078946743039083
heavy,vanilla_a2c,20270817,75.0,57.10000000000002,57.10000000000002,0.6408150873569868,0.6956521739130435,29.795007324218744,0.0,1.8756354977958836,1.1676598720353928
heavy,vanilla_a2c,20270817,76.0,47.50000000000001,47.50000000000001,0.5645658626812672,0.6842105263157895,29.99501724243163,0.0,2.150549566856137,1.154220087914824
heavy,vanilla_a2c,20270817,77.0,43.900000000000006,43.900000000000006,0.5578690416395397,0.5217391304347826,25.92405443191528,0.0,2.0669011439268408,1.0999760643115513
heavy,vanilla_a2c,20270817,78.0,49.6,49.6,0.6401192295264726,0.7222222222222222,30.381325531005857,0.0,1.8351042411544107,1.0413959287899601
heavy,vanilla_a2c,20270817,79.0,56.80000000000001,56.80000000000001,0.6681504519044503,0.8823529411764706,25.102173042297363,0.0,2.6293476737778763,0.903198180419729
heavy,vanilla_a2c,20270817,80.0,50.40000000000001,50.40000000000001,0.5411596324453279,0.5909090909090909,31.289093017578125,0.0,2.223034676602658,1.2077889350611515
heavy,vanilla_a2c,20270817,81.0,61.60000000000003,61.60000000000003,0.6643659385772952,0.4358974358974359,30.92079668045044,0.0,1.4340465805710179,1.3917087670500654
heavy,vanilla_a2c,20270817,82.0,63.90000000000002,63.90000000000002,0.787994599324085,1.0,25.52765960693359,0.0,5.062035700060287,0.9285980064216951
heavy,vanilla_a2c,20270817,83.0,52.50000000000001,52.50000000000001,0.6196915176531606,0.7368421052631579,28.1779203414917,0.0,1.4382176878196853,1.0459783908135645
heavy,vanilla_a2c,20270817,84.0,61.70000000000001,61.70000000000001,0.6790077847956787,0.7727272727272727,30.081800460815423,0.0,1.6349622084561624,1.0048571530917485
heavy,vanilla_a2c,20270817,85.0,48.30000000000001,48.30000000000001,0.5370739625599495,0.52,33.19186592102051,0.0,1.2673991775866282,1.3881985023800243
heavy,vanilla_a2c,20270817,86.0,63.90000000000001,63.90000000000001,0.7510258724289117,0.5806451612903226,23.527094268798827,0.0,2.3650226429104806,1.1154804977279278
heavy,vanilla_a2c,20270817,87.0,55.00000000000001,55.00000000000001,0.6267604053538955,0.5833333333333334,26.757016277313234,0.0,1.267267951647104,1.3067929483432146
heavy,vanilla_a2c,20270817,88.0,63.70000000000002,63.70000000000002,0.7184256556182895,0.6428571428571429,29.298232650756834,0.0,2.207774553554399,1.1297274232234946
heavy,vanilla_a2c,20270817,89.0,50.000000000000014,50.000000000000014,0.5714527295554792,0.5909090909090909,31.471082878112792,0.0,2.0292088660548946,1.2437046209878257
heavy,vanilla_a2c,20270817,90.0,54.20000000000002,54.20000000000002,0.630265535331312,0.56,33.15299949645996,0.0,2.0972052888303505,1.234919313640958
heavy,vanilla_a2c,20270817,91.0,58.40000000000002,58.40000000000002,0.6532232354690353,0.5714285714285714,31.762464523315426,0.0,2.2390793016978674,1.197306414586482
heavy,vanilla_a2c,20270817,92.0,42.4,42.4,0.4851883937264772,0.44,28.785514259338377,0.0,1.9871965219862149,1.1759221561564273
heavy,vanilla_a2c,20270817,93.0,38.300000000000004,38.300000000000004,0.4983224700979756,0.625,22.535768604278562,0.0,2.075650139858848,0.7455374160079002
heavy,vanilla_a2c,20270817,94.0,62.80000000000002,62.80000000000002,0.7683590079574113,0.6071428571428571,32.58009414672851,0.0,1.9232619634982366,1.172485075798166
heavy,vanilla_a2c,20270817,95.0,64.80000000000001,64.80000000000001,0.8683551815026385,0.9,27.93508567810058,0.0,3.405586308446424,1.0539175651800443
heavy,vanilla_a2c,20270817,96.0,62.100000000000016,62.100000000000016,0.6510701901053639,0.6538461538461539,29.644543838500972,0.0,1.9698556922376156,1.2675787592470007
heavy,vanilla_a2c,20270817,97.0,48.6,48.6,0.5768001509456779,0.5,28.646173095703123,0.0,1.9446601415589704,1.186632599725791
heavy,vanilla_a2c,20270817,98.0,36.10000000000001,36.10000000000001,0.4367518504212489,0.625,31.052525520324707,0.0,3.0290353635083074,1.2763639314034954
heavy,vanilla_a2c,20270817,99.0,50.20000000000001,50.20000000000001,0.6164373131188176,0.7777777777777778,31.005886840820306,0.0,2.197999758967038,1.078753855300575
heavy,vanilla_a2c,20270817,100.0,68.20000000000002,68.20000000000002,0.7766531851434447,0.9473684210526315,29.093069076538082,0.0,1.2853119101986956,0.9666340046800268
heavy,vanilla_a2c,20270817,101.0,60.80000000000002,60.80000000000002,0.770241299167626,0.8421052631578947,29.92629098892212,0.0,1.9351284473106778,0.9897752578804266
heavy,vanilla_a2c,20270817,102.0,39.300000000000004,39.300000000000004,0.476071989208808,0.2777777777777778,33.873515892028806,0.0,5.228530513058448,1.2877883537776638
heavy,vanilla_a2c,20270817,103.0,50.80000000000001,50.80000000000001,0.6424074299691067,0.7777777777777778,28.525669479370116,0.0,2.1179464276422535,1.126461474042685
heavy,vanilla_a2c,20270817,104.0,59.100000000000016,59.100000000000016,0.8045261488473096,0.64,31.68750534057617,0.0,2.2796488895279463,1.0616753718273393
heavy,vanilla_a2c,20270817,105.0,53.800000000000004,53.800000000000004,0.5554539165520981,0.4666666666666667,27.930003929138184,0.0,2.3774211428621235,1.2644608859343511
heavy,vanilla_a2c,20270817,106.0,54.70000000000002,54.70000000000002,0.6204390324948142,0.6521739130434783,29.011294937133783,0.0,2.7428395258883635,1.047437385012675
heavy,vanilla_a2c,20270817,107.0,54.80000000000001,54.80000000000001,0.6855630760353519,0.5172413793103449,27.927659034729004,0.0,2.593635114798179,1.1589009309703893
heavy,vanilla_a2c,20270817,108.0,60.70000000000002,60.70000000000002,0.7586201210651029,0.5483870967741935,30.14246444702148,0.0,2.636835068464279,1.251588228183497
heavy,vanilla_a2c,20270817,109.0,50.60000000000001,50.60000000000001,0.6214615844763938,0.6363636363636364,29.464768600463856,0.0,1.7975567405422528,0.9068203432741385
heavy,vanilla_a2c,20270817,110.0,44.20000000000001,44.20000000000001,0.6157691694438059,1.0,21.36622972488403,0.0,2.0547362958512654,0.6675934450907468
heavy,vanilla_a2c,20270817,111.0,47.300000000000004,47.300000000000004,0.487001320366209,0.52,33.92176856994629,0.0,2.0040706763975322,1.0994710083723858
heavy,vanilla_a2c,20270817,112.0,62.30000000000002,62.30000000000002,0.6836625326111112,0.5151515151515151,33.13237113952636,0.0,1.1755660710732143,1.3044767541724012
heavy,vanilla_a2c,20270817,113.0,69.80000000000001,69.80000000000001,0.7892600099923901,0.8636363636363636,27.87708969116211,0.0,2.857067183327319,1.0054607084503655
heavy,vanilla_a2c,20270817,114.0,55.80000000000001,55.80000000000001,0.6716248709762084,0.5555555555555556,26.650198745727536,0.0,2.9067345287716178,1.0603599606734502
heavy,vanilla_a2c,20270817,115.0,46.80000000000001,46.80000000000001,0.5024210575461436,0.4642857142857143,29.809343910217283,0.0,2.6793535466377554,1.0736480084000941
heavy,vanilla_a2c,20270817,116.0,64.10000000000002,64.10000000000002,0.6741549898651322,0.85,30.579650688171384,0.0,3.3208654414523733,0.9332496888698893
heavy,vanilla_a2c,20270817,117.0,48.900000000000006,48.900000000000006,0.581570796957846,0.4117647058823529,30.207392311096186,0.0,3.670281920860063,1.1717459831539165
heavy,vanilla_a2c,20270817,118.0,58.90000000000001,58.90000000000001,0.6668142988579712,0.5555555555555556,29.51819944381714,0.0,3.2490765239511217,0.9640101365122131
heavy,vanilla_a2c,20270817,119.0,59.500000000000014,59.500000000000014,0.7135189194309285,0.64,27.419989109039307,0.0,1.3175494644092396,1.1165894983976528
heavy,wpr_no_progress,20270817,0.0,53.20000000000001,53.20000000000001,0.5570518871037382,0.56,32.456119537353516,0.05704171628397154,2.904436199680755,1.4862285481210855
heavy,wpr_no_progress,20270817,1.0,43.30000000000001,43.30000000000001,0.5042419354262757,0.42857142857142855,24.317786979675294,0.05275910904404158,1.3531877349775572,1.5353447767960715
heavy,wpr_no_progress,20270817,2.0,39.6,39.6,0.443640467790321,0.4,30.615730667114253,0.04686567905484576,2.206349252870208,1.4908207473389272
heavy,wpr_no_progress,20270817,3.0,34.3,34.3,0.4345617365761371,0.5625,29.405880737304688,0.0617166387848556,2.879874060489237,1.4777870747913286
heavy,wpr_no_progress,20270817,4.0,59.60000000000002,59.60000000000002,0.6776547405303118,0.5714285714285714,34.183477020263666,0.035890701618727025,2.684176504611969,1.6698988465749622
heavy,wpr_no_progress,20270817,5.0,47.60000000000001,47.60000000000001,0.6363168781676324,0.65,25.434056663513182,0.049992159601639614,1.567316924137148,1.5586816470406673
heavy,wpr_no_progress,20270817,6.0,43.70000000000001,43.70000000000001,0.45377002032934965,0.46153846153846156,33.293359375,0.04179289902990254,2.7935539351387337,1.6026128560528563
heavy,wpr_no_progress,20270817,7.0,48.400000000000006,48.400000000000006,0.5481978301145156,0.5,27.986081695556635,0.03274687333196454,2.090570000905386,1.5358552201471911
heavy,wpr_no_progress,20270817,8.0,31.999999999999993,31.999999999999993,0.37895666363664393,0.5625,24.335140228271484,0.03795842842485469,4.246829949892485,1.3879856513277777
heavy,wpr_no_progress,20270817,9.0,50.900000000000006,50.900000000000006,0.6227433708429467,0.7777777777777778,28.250883293151855,0.024781591335956293,4.378627621898285,1.5281067324947382
heavy,wpr_no_progress,20270817,10.0,60.40000000000002,60.40000000000002,0.7316118066284979,0.8421052631578947,30.138307571411133,0.04557234521655898,4.3428959114210945,1.3245231515687297
heavy,wpr_no_progress,20270817,11.0,58.000000000000014,58.000000000000014,0.725656316487112,0.7894736842105263,30.51589059829712,0.043364987757645156,2.629538201972058,1.2630497964280196
heavy,wpr_no_progress,20270817,12.0,21.0,21.0,0.26490901015325874,0.16666666666666666,29.43202495574951,0.06066111708972968,6.9138197869646785,1.603022252738801
heavy,wpr_no_progress,20270817,13.0,43.300000000000004,43.300000000000004,0.5678651090955542,0.6666666666666666,25.925604438781736,0.034990967483721644,2.9180520583064324,1.4149896394664354
heavy,wpr_no_progress,20270817,14.0,54.500000000000014,54.500000000000014,0.6944382066513136,0.6,28.373148345947264,0.022947964627719693,1.9943503068009418,1.3967828480685165
heavy,wpr_no_progress,20270817,15.0,48.90000000000001,48.90000000000001,0.5189027443659563,0.43333333333333335,32.23155479431152,0.024841374367670026,2.7846476641259614,1.3072589455861043
heavy,wpr_no_progress,20270817,16.0,44.00000000000001,44.00000000000001,0.4966777829266418,0.5217391304347826,29.595513153076165,0.06030476239385267,2.313138464806785,1.3846291291344754
heavy,wpr_no_progress,20270817,17.0,50.80000000000001,50.80000000000001,0.6055833166169251,0.4827586206896552,33.47296714782715,0.03324116179409126,2.1008074010411897,1.517263643436361
heavy,wpr_no_progress,20270817,18.0,57.90000000000001,57.90000000000001,0.6520952909079987,0.5161290322580645,28.56659460067749,0.041673004038303214,2.930071378893712,1.6145855768975863
heavy,wpr_no_progress,20270817,19.0,39.800000000000004,39.800000000000004,0.5314142019984024,0.5,32.20048036575317,0.05252083857670765,2.42196162090157,1.3561301153441714
heavy,wpr_no_progress,20270817,20.0,44.20000000000001,44.20000000000001,0.6204218268625463,1.0,22.715948200225824,0.04884776223916561,3.9435354828834535,0.935944962911017
heavy,wpr_no_progress,20270817,21.0,54.00000000000001,54.00000000000001,0.5589396390084146,0.6,30.6091947555542,0.03779691390043713,2.1533162466397413,1.25932244405615
heavy,wpr_no_progress,20270817,22.0,47.7,47.7,0.5504596383032488,0.3939393939393939,30.02084197998046,0.04587778872739749,2.8339625534488624,1.7224207108779837
heavy,wpr_no_progress,20270817,23.0,62.20000000000002,62.20000000000002,0.7088569623681437,0.7727272727272727,30.925285530090328,0.04697960274731458,3.8384520718545625,1.4792964166595193
heavy,wpr_no_progress,20270817,24.0,56.80000000000001,56.80000000000001,0.67448364634168,0.5555555555555556,30.66300773620605,0.04597599280736687,2.6509408297245964,1.4641514932676813
heavy,wpr_no_progress,20270817,25.0,52.1,52.1,0.603954568047442,0.5,30.891359424591062,0.03885798996073942,1.8844494687118492,1.3754732514437866
heavy,wpr_no_progress,20270817,26.0,59.90000000000002,59.90000000000002,0.6759575350721752,0.8,29.507066345214838,0.036775459323608733,2.8172516671733723,1.250691205493065
heavy,wpr_no_progress,20270817,27.0,46.70000000000001,46.70000000000001,0.5251137031698918,0.38235294117647056,28.970532226562497,0.05572169052555101,2.8445858880877495,1.622130236433279
heavy,wpr_no_progress,20270817,28.0,61.30000000000001,61.30000000000001,0.6751052668357921,0.5925925925925926,30.049713134765625,0.02716386400846348,2.0159900023749002,1.3430519812877926
heavy,wpr_no_progress,20270817,29.0,48.0,48.0,0.6367930108435085,0.52,27.058670043945312,0.0362745533608992,2.2664569210389565,1.492190784713779
heavy,wpr_no_progress,20270817,30.0,50.30000000000002,50.30000000000002,0.5238474771337186,0.5416666666666666,33.834499740600585,0.028289300398211235,1.5400156187422482,1.090868856608287
heavy,wpr_no_progress,20270817,31.0,53.20000000000001,53.20000000000001,0.6008993985545357,0.56,31.984564971923827,0.033140108037246936,2.461027679417063,1.5057238859514488
heavy,wpr_no_progress,20270817,32.0,44.400000000000006,44.400000000000006,0.5329500197381406,0.4,30.052799701690674,0.034357384096289086,2.805295549210955,1.5138357903220312
heavy,wpr_no_progress,20270817,33.0,59.300000000000004,59.300000000000004,0.73116968105091,0.6153846153846154,26.835374355316162,0.057007474780437495,3.6775273921943845,1.1300119424440573
heavy,wpr_no_progress,20270817,34.0,44.800000000000004,44.800000000000004,0.5073888916120092,0.6,28.327888011932373,0.03356208787220767,1.2974752673910837,1.2037931469814462
heavy,wpr_no_progress,20270817,35.0,52.70000000000001,52.70000000000001,0.5413652015637777,0.4827586206896552,31.26017370223999,0.048567083205425125,1.916756335317212,1.5143005187441914
heavy,wpr_no_progress,20270817,36.0,47.50000000000001,47.50000000000001,0.5491317966954116,0.5,28.700922775268552,0.024746750660900336,2.674144124094811,1.3019878083388439
heavy,wpr_no_progress,20270817,37.0,53.6,53.6,0.6117462847485082,0.5357142857142857,26.23422927856445,0.03645399375971848,2.198011581295807,1.2207295880001088
heavy,wpr_no_progress,20270817,38.0,58.40000000000001,58.40000000000001,0.7088903247788247,0.6521739130434783,29.79004592895507,0.027732608692638355,1.9717868960955565,1.3378069384468907
heavy,wpr_no_progress,20270817,39.0,60.80000000000001,60.80000000000001,0.7105770273015511,0.9411764705882353,31.535311698913574,0.030473343600426556,3.3415644979652237,1.173737428645877
heavy,wpr_no_progress,20270817,40.0,49.10000000000001,49.10000000000001,0.5096485615961153,0.40625,31.97029876708984,0.052549692439788485,3.075614197552204,1.2429254693432
heavy,wpr_no_progress,20270817,41.0,46.300000000000004,46.300000000000004,0.5446494118674722,0.42857142857142855,30.74893188476562,0.02975410986513335,2.725504655991831,1.4173467608465524
heavy,wpr_no_progress,20270817,42.0,54.00000000000001,54.00000000000001,0.6378396139423818,0.5357142857142857,29.77681274414062,0.04181258203735685,2.5010098409565056,1.3827620110273195
heavy,wpr_no_progress,20270817,43.0,46.400000000000006,46.400000000000006,0.48492234053091704,0.42857142857142855,29.287048721313475,0.030722939800138453,2.5085458674601147,1.1701044415880257
heavy,wpr_no_progress,20270817,44.0,48.90000000000001,48.90000000000001,0.5456339304848581,0.5,31.394821166992188,0.04856094023874165,1.930490370677865,1.3825614680023735
heavy,wpr_no_progress,20270817,45.0,59.30000000000002,59.30000000000002,0.7292925178968762,0.5161290322580645,29.449339294433592,0.044393203272193205,1.7007857910357416,1.4453155211062656
heavy,wpr_no_progress,20270817,46.0,51.60000000000001,51.60000000000001,0.6384744203228849,0.6363636363636364,31.71445789337158,0.03200234468885586,1.8782016949088716,1.2204749213451647
heavy,wpr_no_progress,20270817,47.0,60.80000000000002,60.80000000000002,0.7454916342516688,0.7727272727272727,26.14959335327148,0.05008539237314835,2.684970021744569,1.296288840140768
heavy,wpr_no_progress,20270817,48.0,45.10000000000001,45.10000000000001,0.553542816990778,0.5,29.983103942871093,0.011433350892427066,2.358870245218277,0.96524948473592
heavy,wpr_no_progress,20270817,49.0,64.60000000000001,64.60000000000001,0.7584091665934906,0.6538461538461539,29.30614128112793,0.030710267707440328,2.437333740087019,1.094596329873411
heavy,wpr_no_progress,20270817,50.0,57.40000000000001,57.40000000000001,0.7285314355418815,0.8333333333333334,29.394668960571284,0.04175248011252133,2.426877806499853,1.2788646064170879
heavy,wpr_no_progress,20270817,51.0,41.10000000000001,41.10000000000001,0.4798323078980165,0.5789473684210527,31.899758720397948,0.04623290413900265,1.8187075520851719,1.116868044522156
heavy,wpr_no_progress,20270817,52.0,51.500000000000014,51.500000000000014,0.6060780294896916,0.4666666666666667,29.90793342590332,0.029639028792130435,1.5927301502072966,1.4032453139079442
heavy,wpr_no_progress,20270817,53.0,62.500000000000014,62.500000000000014,0.7022495610278437,0.5,28.83764305114746,0.033159761234213984,1.5965789383386864,1.4650410046455657
heavy,wpr_no_progress,20270817,54.0,49.00000000000001,49.00000000000001,0.615064290455371,0.4642857142857143,33.62182846069336,0.03334999696720236,2.8407752671589455,1.3933361820517327
heavy,wpr_no_progress,20270817,55.0,67.10000000000002,67.10000000000002,0.7564489712135695,0.72,27.64715089797973,0.039448341412138044,2.071607651163454,1.3105728462812776
heavy,wpr_no_progress,20270817,56.0,56.20000000000002,56.20000000000002,0.6068589071448416,0.6521739130434783,28.70934410095214,0.03822411098935589,1.5435884603312318,1.2448154163468697
heavy,wpr_no_progress,20270817,57.0,39.70000000000001,39.70000000000001,0.44654834774237945,0.6111111111111112,23.36060905456543,0.02612619727516352,1.5471221301982652,1.1193759762065445
heavy,wpr_no_progress,20270817,58.0,48.90000000000001,48.90000000000001,0.6322460622836842,0.4482758620689655,28.696064758300775,0.04988718273734935,2.596018610293405,1.2987082130061796
heavy,wpr_no_progress,20270817,59.0,48.000000000000014,48.000000000000014,0.5451696364078843,0.46153846153846156,32.157934951782224,0.03187767962739219,1.7450248185378403,1.2862530762613105
heavy,wpr_no_progress,20270817,60.0,47.50000000000001,47.50000000000001,0.5239999810050677,0.6190476190476191,30.210797119140622,0.027465820231236057,1.914888963683859,1.2335080573439785
heavy,wpr_no_progress,20270817,61.0,54.2,54.2,0.6327408044125502,0.6521739130434783,30.099833679199214,0.02189056863842,2.6412274806530442,1.1387750456977623
heavy,wpr_no_progress,20270817,62.0,52.400000000000006,52.400000000000006,0.5931754938343446,0.5185185185185185,31.808071041107176,0.03813404035606933,1.8527227031512998,1.4235048846772074
heavy,wpr_no_progress,20270817,63.0,41.1,41.1,0.49401814700455726,0.6111111111111112,28.638744926452635,0.020712976416273576,1.847019295820168,1.2506206107148856
heavy,wpr_no_progress,20270817,64.0,44.60000000000001,44.60000000000001,0.5131779562585598,0.48,28.90377578735351,0.03580417412942132,2.391511354996608,1.101002844072369
heavy,wpr_no_progress,20270817,65.0,55.80000000000001,55.80000000000001,0.6042139424779202,0.5555555555555556,28.588521957397457,0.02631869782832124,3.3090472414686873,1.3272466134845458
heavy,wpr_no_progress,20270817,66.0,58.10000000000001,58.10000000000001,0.6330144325404713,0.6956521739130435,29.82063579559326,0.02740224827917897,3.703099250793457,1.1562525936998835
heavy,wpr_no_progress,20270817,67.0,48.60000000000001,48.60000000000001,0.605339420282926,0.5416666666666666,27.16921005249023,0.04016495647471553,1.9065351573129494,1.1530833455742406
heavy,wpr_no_progress,20270817,68.0,58.40000000000001,58.40000000000001,0.6131039418669009,0.5172413793103449,30.644259262084958,0.016309133831926278,1.1909089415873353,1.236711864727526
heavy,wpr_no_progress,20270817,69.0,57.40000000000001,57.40000000000001,0.633763428366442,0.7142857142857143,29.681733322143554,0.02207750105133693,1.6381832892921837,0.9500242465217639
heavy,wpr_no_progress,20270817,70.0,55.80000000000001,55.80000000000001,0.6714417853700312,0.5172413793103449,31.190877532958986,0.04089901099501025,2.3908871140942645,1.412652794051264
heavy,wpr_no_progress,20270817,71.0,44.70000000000001,44.70000000000001,0.5485532035520878,0.4583333333333333,32.935858917236324,0.031094991613090747,2.206144931770506,1.4158781171874666
heavy,wpr_no_progress,20270817,72.0,61.500000000000014,61.500000000000014,0.7359561504308443,1.0,26.87078332901001,0.03017974319906595,3.179941611157523,0.9686643088395684
heavy,wpr_no_progress,20270817,73.0,53.600000000000016,53.600000000000016,0.6574404123039643,0.5833333333333334,23.51686773300171,0.04089098608593887,1.9319250950617577,1.3108825572212859
heavy,wpr_no_progress,20270817,74.0,46.50000000000001,46.50000000000001,0.5212601482297194,0.4642857142857143,29.681256866455072,0.025078019275263486,2.1248180436236517,1.1828654027102832
heavy,wpr_no_progress,20270817,75.0,50.90000000000001,50.90000000000001,0.5747197218674709,0.4666666666666667,30.19667911529541,0.03784706197579258,1.7760443774717194,1.4099173775273608
heavy,wpr_no_progress,20270817,76.0,48.0,48.0,0.5374772528421978,0.6190476190476191,28.346746826171874,0.02643478656116511,2.457981328583426,1.2067974742892806
heavy,wpr_no_progress,20270817,77.0,55.20000000000001,55.20000000000001,0.6379887964521231,0.6521739130434783,27.285284042358395,0.018771669457419194,2.314102313295007,0.9913411732309099
heavy,wpr_no_progress,20270817,78.0,59.600000000000016,59.600000000000016,0.6996727111113425,0.8421052631578947,29.381340503692627,0.049831656069727615,2.724723475712996,1.2062561727453094
heavy,wpr_no_progress,20270817,79.0,52.500000000000014,52.500000000000014,0.5735661148387128,0.8235294117647058,30.756161499023435,0.03111862664911569,1.4024183431215453,1.3818317967122118
heavy,wpr_no_progress,20270817,80.0,48.2,48.2,0.6508438575828528,0.4482758620689655,29.74912872314453,0.040924539760453627,3.041003188916615,1.3973675355772188
heavy,wpr_no_progress,20270817,81.0,49.80000000000002,49.80000000000002,0.5840573291952539,0.4666666666666667,27.657202529907217,0.036355052879080176,2.788574469486872,0.9432669222995522
heavy,wpr_no_progress,20270817,82.0,38.5,38.5,0.48471652861923453,0.30303030303030304,29.86523418426513,0.03901996448934242,4.416145169944094,1.2045463329976591
heavy,wpr_no_progress,20270817,83.0,64.50000000000001,64.50000000000001,0.7249643914169402,0.5142857142857142,30.94354372024536,0.029645489386987325,2.7607693324486413,1.2374031210855254
heavy,wpr_no_progress,20270817,84.0,52.40000000000002,52.40000000000002,0.6469267318947313,0.4827586206896552,28.783648872375487,0.032784464451162,1.7477172954724385,1.3388546149973686
heavy,wpr_no_progress,20270817,85.0,50.2,50.2,0.5547584647664009,0.41935483870967744,32.5756362915039,0.027976062439497087,2.416231711944902,1.1604193619898966
heavy,wpr_no_progress,20270817,86.0,54.400000000000006,54.400000000000006,0.6411352764751029,0.9333333333333333,29.316868591308594,0.03802019727253725,3.61512719047448,0.871573649506451
heavy,wpr_no_progress,20270817,87.0,42.300000000000004,42.300000000000004,0.4466057573471814,0.3870967741935484,33.128539657592775,0.04543041279849907,1.8794561024506886,1.2881395912950224
heavy,wpr_no_progress,20270817,88.0,45.7,45.7,0.6060972481214777,0.65,27.928674316406244,0.03873227409397562,2.4811245918273928,1.2277670442174928
heavy,wpr_no_progress,20270817,89.0,49.300000000000004,49.300000000000004,0.5844778613682377,0.4482758620689655,26.358432388305662,0.05193114559854924,2.3775596506893635,1.2694629102869037
heavy,wpr_no_progress,20270817,90.0,69.30000000000003,69.30000000000003,0.8323814777745725,0.8636363636363636,26.650359153747555,0.02776534818423291,2.965588774681091,1.3199778597146574
heavy,wpr_no_progress,20270817,91.0,46.10000000000001,46.10000000000001,0.5812449432391131,0.6666666666666666,26.343612194061276,0.046117832148937804,1.605347426314103,0.9431784216138778
heavy,wpr_no_progress,20270817,92.0,49.400000000000006,49.400000000000006,0.6085546455234931,0.40625,27.444145965576165,0.0332432626852427,2.5822093963171495,0.965010618463821
heavy,wpr_no_progress,20270817,93.0,56.000000000000014,56.000000000000014,0.6667951966958985,0.625,26.804731750488276,0.027324263302848283,1.9334894710857617,1.0963970797004468
heavy,wpr_no_progress,20270817,94.0,56.30000000000001,56.30000000000001,0.6040208104021093,0.5172413793103449,31.342413902282715,0.02527769968017108,1.9770397170195504,1.135360832173861
heavy,wpr_no_progress,20270817,95.0,57.40000000000001,57.40000000000001,0.6926546108226329,0.625,31.449845886230467,0.03323428973796711,2.293901638473783,1.106063786862072
heavy,wpr_no_progress,20270817,96.0,50.30000000000001,50.30000000000001,0.6321693190642674,0.8235294117647058,32.20027198791504,0.03888601126095307,1.7307802529438683,1.0077772637108418
heavy,wpr_no_progress,20270817,97.0,59.100000000000016,59.100000000000016,0.6411486197379352,0.7083333333333334,29.91791820526123,0.03900181117502076,2.4053562307431373,0.9682865281353439
heavy,wpr_no_progress,20270817,98.0,54.800000000000004,54.800000000000004,0.6290264563226888,0.46875,27.565597534179688,0.029077712124368795,1.8750114291906357,1.3979303223630515
heavy,wpr_no_progress,20270817,99.0,54.90000000000001,54.90000000000001,0.5725518326811342,0.46875,31.606195831298827,0.019916759734205956,2.3082917492154618,1.2476525638721587
heavy,wpr_no_progress,20270817,100.0,59.70000000000002,59.70000000000002,0.6888892691498643,0.6153846153846154,26.519362449645996,0.03518917753925206,2.7128382204494006,1.0819227882764606
heavy,wpr_no_progress,20270817,101.0,49.00000000000001,49.00000000000001,0.5550071857349317,0.6190476190476191,29.508586120605464,0.028309668614112063,1.4261206283942978,1.321875128778326
heavy,wpr_no_progress,20270817,102.0,61.200000000000024,61.200000000000024,0.6181131331144858,0.6153846153846154,29.058797454833986,0.04714502973825132,2.8297800233489587,1.0592459367777955
heavy,wpr_no_progress,20270817,103.0,58.40000000000001,58.40000000000001,0.7142604535774262,0.7142857142857143,30.179541778564452,0.026387677015361165,2.7430576883977458,0.9995092392858742
heavy,wpr_no_progress,20270817,104.0,56.60000000000001,56.60000000000001,0.6946089979370941,0.5714285714285714,22.5174560546875,0.03803261473420745,2.576520649060397,1.3024310019930547
heavy,wpr_no_progress,20270817,105.0,40.9,40.9,0.4831002645870075,0.4782608695652174,29.958066368103026,0.031369337275660096,2.9002361728594854,1.0212394675702376
heavy,wpr_no_progress,20270817,106.0,52.000000000000014,52.000000000000014,0.5566892234465486,0.4375,33.58353958129883,0.047011279935528796,1.6015857693175195,1.3293896853078981
heavy,wpr_no_progress,20270817,107.0,47.70000000000001,47.70000000000001,0.5328178712883397,0.8666666666666667,28.35830307006836,0.028170964225398328,2.2400800111966257,0.862419510044559
heavy,wpr_no_progress,20270817,108.0,52.90000000000001,52.90000000000001,0.6229803748263253,0.7368421052631579,32.19071731567383,0.029748756747530455,1.4218614773922844,1.0103375775708683
heavy,wpr_no_progress,20270817,109.0,56.60000000000001,56.60000000000001,0.6613218245414672,0.5,30.113481521606445,0.038551902580468485,1.7117185210677939,1.1921699411840732
