scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
heavy,wpr_with_wait,20260817,69.0,50.100000000000016,50.100000000000016,0.5783289307826457,0.5384615384615384,25.391499328613282,0.02106594215874793,1.048846532125026,1.4267375154164121
heavy,wpr_with_wait,20260817,70.0,56.40000000000001,56.40000000000001,0.6545636211676141,0.5769230769230769,32.412703323364255,0.03299860119381372,2.6675490896929714,1.5539277269052105
heavy,wpr_with_wait,20260817,71.0,45.00000000000001,45.00000000000001,0.5331737305914933,0.48,32.461178588867185,0.019136719024981427,2.4327387075493303,1.3389129009947185
heavy,wpr_with_wait,20260817,72.0,50.00000000000001,50.00000000000001,0.6227586223880685,0.5909090909090909,26.590867614746095,0.018816556136395473,1.5242147117421248,1.5327408030962881
heavy,wpr_with_wait,20260817,73.0,40.400000000000006,40.400000000000006,0.4713134550225438,0.4782608695652174,28.782386493682854,0.024069413254571865,2.309860494781713,1.4619083220712574
heavy,wpr_with_wait,20260817,74.0,53.600000000000016,53.600000000000016,0.5852674745212064,0.5833333333333334,31.03518056869507,0.017353122655526045,1.7305955631392342,1.54157848263889
heavy,wpr_with_wait,20260817,75.0,48.10000000000001,48.10000000000001,0.5417502888034668,0.4642857142857143,31.823156547546386,0.008719755737022043,2.2421220704499216,1.320816883037204
heavy,wpr_with_wait,20260817,76.0,44.40000000000001,44.40000000000001,0.5494573794922388,0.6,31.611649894714354,0.01708788595605063,1.3989140494077494,1.4271692894334502
heavy,wpr_with_wait,20260817,77.0,59.80000000000001,59.80000000000001,0.6353900834071361,0.6153846153846154,33.812792205810545,0.03389669174520189,1.986668233310475,1.4768469444532408
heavy,wpr_with_wait,20260817,78.0,40.2,40.2,0.4543976211378063,0.4583333333333333,29.21035385131836,0.012303473759545084,2.1735867164028226,1.682653614245226
heavy,wpr_with_wait,20260817,79.0,32.9,32.9,0.5025796104468171,0.47368421052631576,29.066444015502928,0.02319114625559585,2.3339949978722467,1.3091974771289827
heavy,wpr_with_wait,20260817,80.0,68.00000000000001,68.00000000000001,0.7424710085788139,0.6666666666666666,28.756515598297117,0.013928290801479969,3.073375140062787,1.2733087346757817
heavy,wpr_with_wait,20260817,81.0,56.60000000000001,56.60000000000001,0.6275559469446859,0.7272727272727273,25.14016342163086,0.027412587978687952,1.342214794224128,1.5489255328832439
heavy,wpr_with_wait,20260817,82.0,56.30000000000001,56.30000000000001,0.7278421103716255,0.5555555555555556,28.625182914733887,0.009934492834520737,1.3257699447774118,1.565079186972686
heavy,wpr_with_wait,20260817,83.0,41.5,41.5,0.4971512904201979,0.4782608695652174,29.9494607925415,0.022852301062910654,2.110069794227948,1.5168707151081846
heavy,wpr_with_wait,20260817,84.0,44.50000000000001,44.50000000000001,0.48670165874612087,0.46153846153846156,27.323888206481932,0.03321467335996176,2.049994468688965,1.364391318000695
heavy,wpr_with_wait,20260817,85.0,38.60000000000001,38.60000000000001,0.44576827238427297,0.5,34.212484169006345,0.01981639058517647,1.8763188587294684,1.595313183893433
heavy,wpr_with_wait,20260817,86.0,61.30000000000002,61.30000000000002,0.7393040323680904,0.8947368421052632,26.129257965087888,0.022421859063727494,4.409587738987727,1.1578661143798759
heavy,wpr_with_wait,20260817,87.0,51.300000000000004,51.300000000000004,0.5789397800073784,0.6666666666666666,31.65935268402099,0.024724889162991367,1.7438391969736777,1.4841782855564416
heavy,wpr_with_wait,20260817,88.0,44.40000000000001,44.40000000000001,0.5489968444056212,0.4444444444444444,34.725487518310544,0.0372398406416843,2.1125492853777748,1.5202429738589702
heavy,wpr_with_wait,20260817,89.0,60.90000000000001,60.90000000000001,0.6561970999190462,0.6666666666666666,30.2241886138916,0.021461693928335104,2.673563853486792,1.5015620970272996
heavy,wpr_with_wait,20260817,90.0,54.500000000000014,54.500000000000014,0.5987141657897237,0.5769230769230769,32.57353591918945,0.015873568324529408,1.9185760243759526,1.5212524145453774
heavy,wpr_with_wait,20260817,91.0,70.40000000000002,70.40000000000002,0.7277185103367259,0.8260869565217391,32.116743087768555,0.014538868591734307,3.1716598622659418,1.26467188217595
heavy,wpr_with_wait,20260817,92.0,57.30000000000001,57.30000000000001,0.592400319070793,0.6,32.60443305969238,0.019419313496123854,1.7980347885326906,1.263231861602103
heavy,wpr_with_wait,20260817,93.0,54.80000000000002,54.80000000000002,0.6255825563789902,0.46875,29.85336074829101,0.01658518476156482,1.6908293975851474,1.557618264049367
heavy,wpr_with_wait,20260817,94.0,54.10000000000001,54.10000000000001,0.6156381957609256,0.5833333333333334,31.964812850952143,0.02199714535796275,1.6098468679271332,1.4101879396860075
heavy,wpr_with_wait,20260817,95.0,58.80000000000001,58.80000000000001,0.6430778134763122,0.5769230769230769,29.11268901824951,0.019617779806692482,1.5232950259896019,1.0389536345747283
heavy,wpr_with_wait,20260817,96.0,63.10000000000002,63.10000000000002,0.6907042463445552,0.75,31.254969978332507,0.01472008853942256,2.7526600394822376,1.5113476539801152
heavy,wpr_with_wait,20260817,97.0,57.30000000000002,57.30000000000002,0.7106517779581378,0.6956521739130435,26.06883716583252,0.016722346006726688,2.00104067819332,1.46371167512375
heavy,wpr_with_wait,20260817,98.0,46.80000000000001,46.80000000000001,0.5145185081681918,0.43333333333333335,30.94890489578247,0.024775076541118324,2.737203882749264,1.3938241808504508
heavy,wpr_with_wait,20260817,99.0,55.90000000000001,55.90000000000001,0.6662078289241135,0.5769230769230769,30.58977165222168,0.028705903094360663,1.942169363751556,1.5091228474385905
heavy,wpr_with_wait,20260817,100.0,40.7,40.7,0.47625437315136226,0.4782608695652174,31.389417076110835,0.01809804161940332,2.1984507110383777,1.4427424761983882
heavy,wpr_with_wait,20260817,101.0,47.400000000000006,47.400000000000006,0.5718508102607789,0.46153846153846156,32.34297332763672,0.01911282042629417,2.503709315748538,1.2703190598750331
heavy,wpr_with_wait,20260817,102.0,55.80000000000002,55.80000000000002,0.6281425393278911,0.6818181818181818,31.102375030517578,0.024527561174084743,2.418466239372889,1.2029593939130148
heavy,wpr_with_wait,20260817,103.0,66.60000000000002,66.60000000000002,0.6883873259961849,0.8181818181818182,33.667541885375975,0.025684995665948878,2.8157610964515936,1.1927287127907007
heavy,wpr_with_wait,20260817,104.0,42.800000000000004,42.800000000000004,0.4945639377716172,0.3793103448275862,30.307719802856443,0.01956163497151696,2.5941444066033434,1.3315233627647323
heavy,wpr_with_wait,20260817,105.0,59.40000000000001,59.40000000000001,0.6836064782781841,0.7272727272727273,32.643463897705075,0.02938710821326822,2.8398847393194835,1.2321296739912446
heavy,wpr_with_wait,20260817,106.0,56.90000000000001,56.90000000000001,0.6995393016279934,0.6,28.58163623809814,0.019073840554419644,1.4877503367892482,1.324549908305842
heavy,wpr_with_wait,20260817,107.0,53.30000000000001,53.30000000000001,0.6761922121652468,0.8235294117647058,32.5501766204834,0.019501212714628006,2.409286833802859,1.0353847694087213
heavy,wpr_with_wait,20260817,108.0,52.600000000000016,52.600000000000016,0.6793025456192046,0.7,34.37076663970947,0.017613981515527344,1.9231241368330443,1.38600312034192
heavy,wpr_with_wait,20260817,109.0,60.10000000000001,60.10000000000001,0.6300778619571052,0.6,31.15457935333252,0.020932209094815225,1.4447452721722198,1.1920351809496854
heavy,wpr_with_wait,20260817,110.0,65.9,65.9,0.7541234076723601,1.0,26.611980056762693,0.026232659318637042,4.310067389832168,1.1046642759120924
heavy,wpr_with_wait,20260817,111.0,56.100000000000016,56.100000000000016,0.6064934139785202,0.6,24.792600440978994,0.01889445346559545,2.557434841206199,1.0242357022424033
heavy,wpr_with_wait,20260817,112.0,48.50000000000001,48.50000000000001,0.5475914073438924,0.3611111111111111,29.666258621215817,0.019034601878487475,2.28704165673304,1.6073907440582336
heavy,wpr_with_wait,20260817,113.0,63.300000000000026,63.300000000000026,0.6650211479101256,0.6538461538461539,33.09287452697754,0.015804898757778574,2.3816349300600232,1.3580309893771834
heavy,wpr_with_wait,20260817,114.0,56.30000000000001,56.30000000000001,0.6386884160359699,0.45454545454545453,32.68328285217285,0.01999378817571277,3.253714476888244,1.3922963632422556
heavy,wpr_with_wait,20260817,115.0,53.20000000000002,53.20000000000002,0.5956335505548926,0.6086956521739131,33.142419052124026,0.023683262038552626,2.660225317153064,1.3220237215053083
heavy,wpr_with_wait,20260817,116.0,44.7,44.7,0.5590488260391601,0.4444444444444444,28.72835292816162,0.045119305309811744,1.851147444390539,1.3962769069021475
heavy,wpr_with_wait,20260817,117.0,59.500000000000014,59.500000000000014,0.6580232052930352,0.5925925925925926,30.02098321914673,0.024478841639292013,1.5206824487282171,1.3962700316596541
heavy,wpr_with_wait,20260817,118.0,63.000000000000014,63.000000000000014,0.6838735794527274,0.6296296296296297,25.493305969238282,0.02483893725443074,3.5232044564376417,1.2877144220540933
heavy,wpr_with_wait,20260817,119.0,70.30000000000003,70.30000000000003,0.7498145479149715,0.7142857142857143,28.998635387420656,0.025323293913000575,4.065106515884399,1.5470887760043546
heavy,wpr_a2c,20260817,0.0,51.7,51.7,0.5378052553414688,0.4827586206896552,30.222751808166503,0.0565553689848457,3.0368281714618206,1.3731333807277135
heavy,wpr_a2c,20260817,1.0,49.500000000000014,49.500000000000014,0.5629124853260481,0.48148148148148145,32.0373176574707,0.04656445332099947,2.900832571510999,1.3805585211042835
heavy,wpr_a2c,20260817,2.0,49.90000000000001,49.90000000000001,0.572353960681767,0.5384615384615384,32.52753734588623,0.04123610058478767,2.7097357570147906,1.445847706237973
heavy,wpr_a2c,20260817,3.0,55.30000000000001,55.30000000000001,0.6276617064048491,0.9375,29.223427772521973,0.03606316454610542,3.0669214286302267,1.0060853884441463
heavy,wpr_a2c,20260817,4.0,32.4,32.4,0.39641048876869706,0.42857142857142855,28.94372539520263,0.029351079969353083,2.8801720168279563,1.4761978972559056
heavy,wpr_a2c,20260817,5.0,60.90000000000002,60.90000000000002,0.6871159165620151,0.8888888888888888,29.442922210693354,0.03223850959831656,4.995861259513888,1.299059673020743
heavy,wpr_a2c,20260817,6.0,52.00000000000001,52.00000000000001,0.5977070901414161,0.45161290322580644,34.37912178039551,0.039987963393231796,2.703527453722376,1.5643973194754208
heavy,wpr_a2c,20260817,7.0,50.60000000000001,50.60000000000001,0.5869880480678182,0.65,33.799167251586915,0.02824677655642683,3.5989401085810226,1.2175517531903657
heavy,wpr_a2c,20260817,8.0,66.80000000000001,66.80000000000001,0.7240197359501408,0.782608695652174,33.03251094818115,0.025523294217742257,3.6910473191075854,1.4036550602923792
heavy,wpr_a2c,20260817,9.0,56.100000000000016,56.100000000000016,0.6042566664986093,0.6,31.079240798950195,0.032728069178354476,2.175586453608928,1.405262207892436
heavy,wpr_a2c,20260817,10.0,41.00000000000001,41.00000000000001,0.4102977333256491,0.4074074074074074,27.364372730255127,0.03346688026618777,2.9777994839982553,1.629012930361598
heavy,wpr_a2c,20260817,11.0,49.20000000000001,49.20000000000001,0.6005300421080217,0.2926829268292683,33.76844749450684,0.03316345990945895,3.2082204518218833,1.575168755152959
heavy,wpr_a2c,20260817,12.0,39.900000000000006,39.900000000000006,0.46756480977729925,0.37037037037037035,33.072299766540525,0.03993625044026167,2.8470056088347184,1.4214942686856102
heavy,wpr_a2c,20260817,13.0,44.60000000000001,44.60000000000001,0.5355315260834674,0.41935483870967744,24.95589904785156,0.03691181963852917,2.504054370522499,1.5688905819994483
heavy,wpr_a2c,20260817,14.0,50.80000000000001,50.80000000000001,0.5797922470355472,0.56,28.422892379760743,0.048722532758903175,2.409861936928734,1.53309739188919
heavy,wpr_a2c,20260817,15.0,60.30000000000001,60.30000000000001,0.7349935831936567,0.5333333333333333,29.257574462890624,0.0229788073529413,2.5839838537036397,1.3700762846878927
heavy,wpr_a2c,20260817,16.0,55.90000000000001,55.90000000000001,0.6696308693152329,1.0,26.374758911132812,0.02039832531202895,3.986706413825353,1.0058586534539415
heavy,wpr_a2c,20260817,17.0,53.70000000000001,53.70000000000001,0.5927177200367306,0.6363636363636364,30.602264404296868,0.031395729909750765,2.143060404807329,1.1417942383116626
heavy,wpr_a2c,20260817,18.0,58.70000000000002,58.70000000000002,0.6617792847092755,0.5714285714285714,33.62548274993896,0.025380650580000993,2.489762276926866,1.3317942177960922
heavy,wpr_a2c,20260817,19.0,72.80000000000001,72.80000000000001,0.7467729397475674,0.6896551724137931,31.961551666259766,0.019822373120995187,4.546716397275796,1.3474161091168195
heavy,wpr_a2c,20260817,20.0,38.1,38.1,0.4252858541329457,0.38461538461538464,31.585999298095704,0.018881157319429482,2.9711224083458223,1.4038767181281766
heavy,wpr_a2c,20260817,21.0,66.20000000000002,66.20000000000002,0.7779668106669659,0.9,24.666838550567626,0.03192413873039186,6.400434654409235,1.0602444591533293
heavy,wpr_a2c,20260817,22.0,56.100000000000016,56.100000000000016,0.6080073555848818,0.6521739130434783,33.39013385772705,0.016766765497102883,2.4449191396274874,1.3546980819532293
heavy,wpr_a2c,20260817,23.0,69.30000000000001,69.30000000000001,0.8237417756269866,0.76,27.194100952148435,0.026967767295781927,4.374521112960318,1.3635029129060796
heavy,wpr_a2c,20260817,24.0,58.20000000000002,58.20000000000002,0.6669199578224448,0.625,30.08220977783203,0.021119390615300895,3.5708046704530716,1.265999660545195
heavy,wpr_a2c,20260817,25.0,49.80000000000001,49.80000000000001,0.6359712880158953,0.6842105263157895,30.078712463378906,0.03076863307479388,3.1053419725461437,1.1261281678808988
heavy,wpr_a2c,20260817,26.0,58.00000000000002,58.00000000000002,0.6721455784242049,0.5161290322580645,30.616727447509763,0.0318268957540452,2.6392107615395197,1.3554992893039712
heavy,wpr_a2c,20260817,27.0,57.80000000000001,57.80000000000001,0.6432400871821697,0.9411764705882353,27.631498336791992,0.02597846658192856,2.277869140279704,0.9414760366608287
heavy,wpr_a2c,20260817,28.0,50.7,50.7,0.5926045891350588,0.875,30.221091842651365,0.024498150348706445,1.7571987084768437,1.0305510315222641
heavy,wpr_a2c,20260817,29.0,59.30000000000001,59.30000000000001,0.6813755401113162,0.64,33.02750778198242,0.024456474256040233,1.9454596697811097,1.4274663329057742
heavy,wpr_a2c,20260817,30.0,57.20000000000002,57.20000000000002,0.6318991576720835,0.8,27.520597457885742,0.02048867998265421,1.8192099601991716,1.1902174600818263
heavy,wpr_a2c,20260817,31.0,53.400000000000006,53.400000000000006,0.5584478462756366,0.5357142857142857,27.322811889648438,0.03434840231119389,1.84711796939373,1.4359543251017466
heavy,wpr_a2c,20260817,32.0,53.400000000000006,53.400000000000006,0.6069663155295417,0.4666666666666667,32.7758466720581,0.029766597357900958,2.792545552437122,1.4809416064198015
heavy,wpr_a2c,20260817,33.0,61.000000000000014,61.000000000000014,0.7181332630047863,0.5517241379310345,31.082263469696045,0.02137885268612374,2.1057597694377743,1.4179121163183843
heavy,wpr_a2c,20260817,34.0,40.900000000000006,40.900000000000006,0.43482275320313435,0.34375,31.015015411376954,0.02999363032417492,3.0769332169645254,1.4497700702156842
heavy,wpr_a2c,20260817,35.0,47.30000000000001,47.30000000000001,0.6046057859181532,0.6190476190476191,28.129096221923817,0.03206863514388519,2.7207734193287645,0.9003680976132363
heavy,wpr_a2c,20260817,36.0,69.30000000000001,69.30000000000001,0.846693914716664,0.6129032258064516,32.33860378265381,0.018534646730573066,2.561819643214129,1.4247928419795646
heavy,wpr_a2c,20260817,37.0,50.600000000000016,50.600000000000016,0.6706832203059175,0.6363636363636364,32.88877563476562,0.03187147805243203,2.154327451901616,1.2493799160676635
heavy,wpr_a2c,20260817,38.0,56.30000000000001,56.30000000000001,0.6753867750303907,0.8,29.641654968261715,0.020183420089917983,3.351569135310286,1.2471118191486406
heavy,wpr_a2c,20260817,39.0,57.30000000000002,57.30000000000002,0.6656913416251602,0.6153846153846154,27.938122749328613,0.017178281466123844,1.6087085925268405,1.3939334238161554
heavy,wpr_a2c,20260817,40.0,62.500000000000014,62.500000000000014,0.7325163426673054,0.6538461538461539,32.43976516723633,0.028713969220916624,3.467115441337228,1.3134359509897358
heavy,wpr_a2c,20260817,41.0,52.80000000000001,52.80000000000001,0.5663433007527702,0.56,35.01967239379883,0.022588366706435,2.5217636347778383,1.2763888690633702
heavy,wpr_a2c,20260817,42.0,46.10000000000001,46.10000000000001,0.5427723641129757,0.5454545454545454,32.69470710754394,0.03284806294279899,1.542208600726168,1.3089364136615096
heavy,wpr_a2c,20260817,43.0,47.800000000000004,47.800000000000004,0.5509769657293075,0.5652173913043478,31.74361000061035,0.0213660631022692,2.200300121748889,1.1012234565836434
heavy,wpr_a2c,20260817,44.0,49.10000000000001,49.10000000000001,0.5586698280728651,0.5416666666666666,32.62711124420166,0.016138990697847893,2.150131373620424,1.415267105187566
heavy,wpr_a2c,20260817,45.0,47.500000000000014,47.500000000000014,0.58242751295342,0.4642857142857143,29.07735576629638,0.022826205048181305,1.7621556500257072,1.3579100215887214
heavy,wpr_a2c,20260817,46.0,46.70000000000001,46.70000000000001,0.559746554722277,0.65,30.80771865844726,0.03309681377787557,2.305200363750811,1.2194810210204765
heavy,wpr_a2c,20260817,47.0,58.80000000000001,58.80000000000001,0.6458112978754497,0.6153846153846154,28.892971801757806,0.01710200543640249,3.240155812713408,1.214636384521097
heavy,wpr_a2c,20260817,48.0,50.80000000000001,50.80000000000001,0.5637776193358529,0.5833333333333334,27.617776584625243,0.02464752192093731,2.3542853632911305,1.1723226477008701
heavy,wpr_a2c,20260817,49.0,40.50000000000001,40.50000000000001,0.5506015194220276,0.5789473684210527,32.646079730987545,0.018250559088549133,1.0097446105104277,1.2068083714788742
heavy,wpr_a2c,20260817,50.0,56.500000000000014,56.500000000000014,0.6522737024028661,0.5555555555555556,32.03285360336304,0.036896897925268575,1.7265426579749945,1.3462488962018888
heavy,wpr_a2c,20260817,51.0,63.40000000000001,63.40000000000001,0.7434950776963127,0.8181818181818182,23.662661361694337,0.013310177873628069,2.1898959873994785,1.1331851933515777
heavy,wpr_a2c,20260817,52.0,52.20000000000001,52.20000000000001,0.6142907401887163,0.5185185185185185,30.49808406829834,0.016848452320820734,1.5263044636108374,1.2818771914532758
heavy,wpr_a2c,20260817,53.0,47.800000000000004,47.800000000000004,0.5700555633568956,0.5652173913043478,27.633535861968994,0.022351852632478797,2.217346538863485,1.2791816548200303
heavy,wpr_a2c,20260817,54.0,40.60000000000001,40.60000000000001,0.542659933506347,0.4230769230769231,30.456535720825187,0.02559649275170396,3.025694762882979,1.1962515864186367
heavy,wpr_a2c,20260817,55.0,47.00000000000001,47.00000000000001,0.5972094906932344,0.6,27.007552814483642,0.03256085679297232,1.1396753469964973,1.342131300952917
heavy,wpr_a2c,20260817,56.0,61.90000000000002,61.90000000000002,0.7606365568135062,0.8947368421052632,24.359612274169923,0.020382597396182346,4.206557074497486,1.0024570644076294
heavy,wpr_a2c,20260817,57.0,55.600000000000016,55.600000000000016,0.6623569751080112,0.7142857142857143,29.493454742431638,0.018332358579410256,2.3517691611215987,1.2845539112043125
heavy,wpr_a2c,20260817,58.0,52.90000000000001,52.90000000000001,0.6139509884059948,0.5185185185185185,29.023086929321288,0.029990487888977495,2.0473512691078763,1.3672202149475061
heavy,wpr_a2c,20260817,59.0,64.00000000000001,64.00000000000001,0.7231689355501897,0.7083333333333334,25.946916198730467,0.019114215784273775,3.010550553138767,1.386095186521797
heavy,wpr_a2c,20260817,60.0,58.000000000000014,58.000000000000014,0.6611351618636222,0.6153846153846154,30.695260620117185,0.014413565116924206,1.7804306798121508,1.3099223352868696
heavy,wpr_a2c,20260817,61.0,74.50000000000001,74.50000000000001,0.8084786876794225,0.8695652173913043,29.317838668823242,0.019211381431280945,2.9011215335792966,1.0712448034385633
heavy,wpr_a2c,20260817,62.0,64.0,64.0,0.692340098163096,0.68,29.240007019042967,0.02873365663265484,1.329476486181929,1.2901081433049642
heavy,wpr_a2c,20260817,63.0,52.600000000000016,52.600000000000016,0.6087553505946707,0.4375,31.6175910949707,0.019620082994004258,2.3833453757436693,1.4301110797797658
heavy,wpr_a2c,20260817,64.0,51.300000000000004,51.300000000000004,0.5759376372971646,0.5416666666666666,29.6212345123291,0.03238370505880147,1.457472385003649,1.3479226486356912
heavy,wpr_a2c,20260817,65.0,58.20000000000001,58.20000000000001,0.6406266978991353,0.5769230769230769,29.571182250976562,0.02725364551353719,1.6588291463352018,1.200593193727534
heavy,wpr_a2c,20260817,66.0,64.50000000000001,64.50000000000001,0.6868070269273621,0.75,27.49513931274413,0.019818793692005177,2.9258989246686298,1.2419820154356846
heavy,wpr_a2c,20260817,67.0,61.70000000000002,61.70000000000002,0.8016767080994168,0.7391304347826086,29.86492691040039,0.015875437910923915,3.024562048335229,1.1815589591216382
heavy,wpr_a2c,20260817,68.0,53.30000000000001,53.30000000000001,0.6069628964445526,0.5,25.481195068359373,0.01754688748142457,2.5163664830655885,1.1783894817959077
heavy,wpr_a2c,20260817,69.0,53.20000000000001,53.20000000000001,0.5769546069118824,0.5384615384615384,32.87657508850097,0.03150845011581713,1.660823869656344,1.5395798551655455
heavy,wpr_a2c,20260817,70.0,43.900000000000006,43.900000000000006,0.5488365151118995,0.5217391304347826,28.171541786193846,0.02280363761358252,1.7481479389785692,1.2834249546506526
heavy,wpr_a2c,20260817,71.0,52.20000000000001,52.20000000000001,0.5960935635718115,0.5,34.04727783203125,0.01870163960745885,2.331397898756621,1.1086448848877724
heavy,wpr_a2c,20260817,72.0,59.00000000000001,59.00000000000001,0.6476946295245658,0.7272727272727273,31.753192901611328,0.03262776944123494,2.539520489592706,1.1486864380538924
heavy,wpr_a2c,20260817,73.0,70.80000000000003,70.80000000000003,0.7625536324493836,0.8636363636363636,28.744704246520996,0.02546577583998442,3.310054570833842,1.060703920841132
heavy,wpr_a2c,20260817,74.0,46.2,46.2,0.5401339128706788,0.41379310344827586,32.11323165893554,0.020082240892489524,3.1161966919898987,1.233734582477513
heavy,wpr_a2c,20260817,75.0,56.30000000000001,56.30000000000001,0.6333227642149033,0.6818181818181818,27.241856765747066,0.02765960697627937,2.5987547675768536,1.1936029693068364
heavy,wpr_a2c,20260817,76.0,51.100000000000016,51.100000000000016,0.6334194799388146,0.56,27.499919509887693,0.02580772387287156,1.5286578999324278,1.1814729728630973
heavy,wpr_a2c,20260817,77.0,51.90000000000001,51.90000000000001,0.6748184160690771,0.8235294117647058,28.58567790985107,0.02146783832223246,2.092700815668293,1.0847712966403051
heavy,wpr_a2c,20260817,78.0,53.30000000000001,53.30000000000001,0.6801561199461333,0.7,27.95185947418213,0.029601522193323553,2.0588451070444926,1.102610101432972
heavy,wpr_a2c,20260817,79.0,64.30000000000001,64.30000000000001,0.7110373117507256,0.64,29.864484310150146,0.01857312155445501,1.4684293805542639,1.1651841248362398
heavy,wpr_a2c,20260817,80.0,65.9,65.9,0.7617936214316813,1.0,22.14426002502441,0.035853240102276966,3.2510206123529852,0.8607739051535191
heavy,wpr_a2c,20260817,81.0,66.4,66.4,0.6957580997794295,0.72,28.415292739868164,0.01956655183084198,1.9173027317025768,1.0767356165946413
heavy,wpr_a2c,20260817,82.0,48.400000000000006,48.400000000000006,0.581134459505801,0.3611111111111111,31.050283050537104,0.023307775758204967,2.5708320961604194,1.5192900452411697
heavy,wpr_a2c,20260817,83.0,64.20000000000002,64.20000000000002,0.679019379806301,0.6538461538461539,30.005058479309078,0.018807489528003377,2.110032473524956,1.3627980131621957
heavy,wpr_a2c,20260817,84.0,49.2,49.2,0.524374097797811,0.3939393939393939,32.92779541015625,0.018471727339441284,2.0475338846445084,1.4107489881737618
heavy,wpr_a2c,20260817,85.0,43.60000000000001,43.60000000000001,0.4864672138560521,0.5217391304347826,32.600595474243164,0.024517907028679144,1.4335670259865847,1.1896031282191253
heavy,wpr_a2c,20260817,86.0,45.00000000000001,45.00000000000001,0.5221593621084307,0.4444444444444444,29.194571685791008,0.036460184720307286,1.6009399989439594,1.3132847089049098
heavy,wpr_a2c,20260817,87.0,58.50000000000002,58.50000000000002,0.6729236685928046,0.5925925925925926,28.457496643066406,0.014695030533813781,2.2174089721614316,1.2004012020974124
heavy,wpr_a2c,20260817,88.0,59.500000000000014,59.500000000000014,0.6804982353212401,0.5925925925925926,27.693033695220947,0.01646538066606109,2.902421897191268,1.133493186460656
heavy,wpr_a2c,20260817,89.0,66.10000000000002,66.10000000000002,0.7726041140398794,0.6785714285714286,24.50809860229491,0.03832365714582895,3.333977615996583,1.3677121885095636
heavy,wpr_a2c,20260817,90.0,30.099999999999998,30.099999999999998,0.35603829530322206,0.42105263157894735,28.820698547363282,0.028257350846216445,2.5680960227803484,1.2461487022871298
heavy,wpr_a2c,20260817,91.0,59.000000000000014,59.000000000000014,0.6324827864441165,0.5714285714285714,30.109914302825928,0.01896909744760521,3.5977846546017607,1.2628907729311267
heavy,wpr_a2c,20260817,92.0,56.60000000000001,56.60000000000001,0.6525234600506903,0.6666666666666666,28.561756134033203,0.021933581322306193,3.8638600752903867,1.0972347926821102
heavy,wpr_a2c,20260817,93.0,48.00000000000001,48.00000000000001,0.5766760725413395,0.5652173913043478,28.042945480346678,0.022307276133991156,1.4936011576404173,1.0339165047134127
heavy,wpr_a2c,20260817,94.0,58.100000000000016,58.100000000000016,0.6344793976254386,0.64,26.91242790222168,0.008973932756963487,1.704682217970971,1.4209431044134047
heavy,wpr_a2c,20260817,95.0,65.20000000000002,65.20000000000002,0.7111038332462457,0.6666666666666666,28.50980014801025,0.025730356640132093,1.3342534746672656,1.3233605283296377
heavy,wpr_a2c,20260817,96.0,61.50000000000002,61.50000000000002,0.6984402259844719,0.47058823529411764,25.93972110748291,0.018542249868664054,2.387040021090672,1.0590950793976583
heavy,wpr_a2c,20260817,97.0,47.400000000000006,47.400000000000006,0.5441612518810469,0.4482758620689655,32.00454120635986,0.017276534620007517,2.0456768203589877,1.2045904887453993
heavy,wpr_a2c,20260817,98.0,55.90000000000001,55.90000000000001,0.6460539123458321,0.5769230769230769,24.831741142272943,0.022081374004483224,2.5145776932438215,1.2383760384065428
heavy,wpr_a2c,20260817,99.0,44.5,44.5,0.5543570977266062,0.5454545454545454,30.443698883056637,0.01818378890060227,2.5452232802456076,1.0337374546026528
heavy,wpr_a2c,20260817,100.0,53.80000000000001,53.80000000000001,0.6604632616423483,0.5357142857142857,23.776658248901366,0.0364637222845063,1.6174288902963911,1.3280528300836871
heavy,wpr_a2c,20260817,101.0,60.80000000000002,60.80000000000002,0.6469798883472984,0.5151515151515151,31.53668212890625,0.014027552414789809,1.4280951563026998,1.3417365697487469
heavy,wpr_a2c,20260817,102.0,50.40000000000001,50.40000000000001,0.5740296517384162,0.6666666666666666,31.13856420516968,0.008556391883272833,1.7560127176344396,1.2571430715384824
heavy,wpr_a2c,20260817,103.0,45.70000000000001,45.70000000000001,0.5618151178519407,0.48148148148148145,21.553186035156248,0.01989998959269824,1.5885141029440124,1.1040789311106254
heavy,wpr_a2c,20260817,104.0,61.40000000000001,61.40000000000001,0.6797349044400404,0.9444444444444444,28.57733688354492,0.01639382071129697,2.692056727787805,1.0956346575240312
heavy,wpr_a2c,20260817,105.0,55.40000000000002,55.40000000000002,0.6559744074094254,0.4838709677419355,33.92149257659912,0.010698939322341734,3.641436697428043,1.2963665745498387
heavy,wpr_a2c,20260817,106.0,57.20000000000001,57.20000000000001,0.6944170292795759,0.5357142857142857,30.268603515624996,0.015351586885379343,2.8978538374274465,1.2625224795811751
heavy,wpr_a2c,20260817,107.0,66.30000000000001,66.30000000000001,0.7120977089404009,0.72,30.11021194458007,0.016141644553986416,1.7101433470215597,1.067603543886264
heavy,wpr_a2c,20260817,108.0,63.70000000000001,63.70000000000001,0.7670469109753707,0.6071428571428571,27.334923553466794,0.021677298898823926,2.266096452709104,1.05439901866363
