scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
moderate,wpr_no_shaping,20270717,70.0,46.2,46.2,0.5857712477875943,1.0,27.31434173583984,0.020287173498860177,1.3809356730358273,0.7723782532472971
moderate,wpr_no_shaping,20270717,71.0,49.40000000000001,49.40000000000001,0.6641878009113594,0.4642857142857143,29.030971908569335,0.020291803908408977,2.02189815732149,1.3814595452274436
moderate,wpr_no_shaping,20270717,72.0,45.900000000000006,45.900000000000006,0.6177567838801045,0.75,29.840442848205566,0.012432043136901815,1.3710523847151885,0.9577590305717399
moderate,wpr_no_shaping,20270717,73.0,44.400000000000006,44.400000000000006,0.5527717293255756,0.7222222222222222,25.76345825195312,0.01642334064341743,1.7733786518149304,1.1866131967056486
moderate,wpr_no_shaping,20270717,74.0,40.1,40.1,0.5165744321116504,0.6875,32.97358703613281,0.015125423407369996,2.0773560362949706,1.2958648860439153
moderate,wpr_no_shaping,20270717,75.0,44.90000000000001,44.90000000000001,0.6909100896497453,1.0,25.458228683471678,0.018313536035581206,2.6267344620154827,0.936421664479829
moderate,wpr_no_shaping,20270717,76.0,49.20000000000001,49.20000000000001,0.6379561569910325,0.8125,31.759530639648432,0.01788895173880379,1.446034236596181,1.091931533728766
moderate,wpr_no_shaping,20270717,77.0,51.30000000000001,51.30000000000001,0.6957706700391443,0.9333333333333333,25.196345138549802,0.022792668260920506,1.8620146501522798,1.0675383262429756
moderate,wpr_no_shaping,20270717,78.0,51.50000000000001,51.50000000000001,0.6936596371667691,1.0,23.549884700775145,0.025665395731600572,2.288277348997642,1.038614398624766
moderate,wpr_no_shaping,20270717,79.0,31.699999999999996,31.699999999999996,0.45408785362679577,0.75,25.686525726318358,0.04367508994128425,1.722592335800792,1.3391466382293176
moderate,wpr_no_shaping,20270717,80.0,39.800000000000004,39.800000000000004,0.6477260733715577,0.6875,25.17704963684082,0.021139525012113154,1.4222933280467986,1.0307944649091565
moderate,wpr_no_shaping,20270717,81.0,58.20000000000002,58.20000000000002,0.734133969274154,1.0,31.371662139892578,0.020764748559061748,2.0601572598020237,1.2064736972571204
moderate,wpr_no_shaping,20270717,82.0,44.900000000000006,44.900000000000006,0.5750025215653245,1.0,26.290071678161617,0.01408548149629496,1.080131210386753,0.9707537737560094
moderate,wpr_no_shaping,20270717,83.0,53.60000000000001,53.60000000000001,0.6886220505484596,0.9333333333333333,32.52502975463867,0.020397182939072642,1.779186726304201,0.953827322118233
moderate,wpr_no_shaping,20270717,84.0,52.900000000000006,52.900000000000006,0.7576727403716216,0.75,26.33565807342529,0.018330316386103124,1.6086489754418531,1.3417452024982732
moderate,wpr_no_shaping,20270717,85.0,45.50000000000001,45.50000000000001,0.6830493437238707,0.7058823529411765,29.928452301025384,0.017882498455806993,2.4573231110206017,0.9863578549612773
moderate,wpr_no_shaping,20270717,86.0,32.300000000000004,32.300000000000004,0.6329409130609055,0.5625,28.49409770965576,0.017967276124132646,2.5966600211890967,1.1972540790748278
moderate,wpr_no_shaping,20270717,87.0,38.800000000000004,38.800000000000004,0.5229096329383055,0.5555555555555556,33.29453353881836,0.017874503082566662,1.5948093864135444,1.0056778419822214
moderate,wpr_no_shaping,20270717,88.0,49.80000000000001,49.80000000000001,0.6731717853586392,0.9333333333333333,29.069749069213866,0.019900530091976617,3.8502685294069092,1.0513323677941668
moderate,wpr_no_shaping,20270717,89.0,24.9,24.9,0.34296226271300484,1.0,20.08085060119629,0.027245019435543905,1.536070934750817,1.1850189166949958
moderate,wpr_no_shaping,20270717,90.0,40.1,40.1,0.4958544133554095,0.7857142857142857,30.090329170227044,0.023053795317281855,2.270997801370788,1.150881583197501
moderate,wpr_no_shaping,20270717,91.0,34.300000000000004,34.300000000000004,0.45357832058491937,0.45,26.258991241455078,0.014949084924564714,2.1149830545456902,1.0795068361676097
moderate,wpr_no_shaping,20270717,92.0,41.10000000000001,41.10000000000001,0.6230109499973949,0.8461538461538461,32.82731056213379,0.03106503724714513,2.3848584513274993,1.0592365308618792
moderate,wpr_no_shaping,20270717,93.0,36.3,36.3,0.5165832291556628,1.0,19.059766674041747,0.03626849701894181,1.7029097090874399,0.9596623912241194
moderate,wpr_no_shaping,20270717,94.0,30.1,30.1,0.541818790906706,0.4444444444444444,29.36670036315918,0.022205303443411668,1.4977721008797025,1.104968798331735
moderate,wpr_no_shaping,20270717,95.0,41.50000000000001,41.50000000000001,0.6588793724275458,0.6875,30.9268856048584,0.030235357696453677,2.624288673958053,1.2634618391574737
moderate,wpr_no_shaping,20270717,96.0,39.49999999999999,39.49999999999999,0.5611934035832377,0.9166666666666666,22.90771198272705,0.021921811831118757,1.8536743022674738,1.162803494901251
moderate,wpr_no_shaping,20270717,97.0,52.500000000000014,52.500000000000014,0.6770542016929243,0.7368421052631579,31.41344757080078,0.013932412443307018,2.054764596204604,1.1549229575868598
moderate,wpr_no_shaping,20270717,98.0,48.30000000000001,48.30000000000001,0.6708175037978124,1.0,19.997606658935545,0.02390511406437409,2.707941786809401,1.020708105227017
moderate,wpr_no_shaping,20270717,99.0,44.50000000000001,44.50000000000001,0.6915575658602017,1.0,22.631534767150875,0.03130940483110449,1.5861764018508522,1.0407737069971594
moderate,wpr_no_shaping,20270717,100.0,29.0,29.0,0.45138919948902906,0.8,28.528907012939452,0.0161906869403157,1.1171925109486247,1.1423412817845346
moderate,wpr_no_shaping,20270717,101.0,38.70000000000001,38.70000000000001,0.5228962061834057,1.0,20.484679222106934,0.020957955027586735,3.3142148504654565,0.8196336025605783
moderate,wpr_no_shaping,20270717,102.0,55.20000000000002,55.20000000000002,0.6762366520129757,0.7894736842105263,27.586859512329095,0.01973400964233719,1.8135633688481128,1.028806934253116
moderate,wpr_no_shaping,20270717,103.0,47.6,47.6,0.6638521639392572,0.7647058823529411,29.553846359252923,0.018311205251073395,1.4334318131484367,1.3019539546704992
moderate,wpr_no_shaping,20270717,104.0,35.6,35.6,0.48084814133976944,0.6666666666666666,29.30274486541748,0.03014001219513981,1.2198102049529553,0.7983725776431793
moderate,wpr_no_shaping,20270717,105.0,45.2,45.2,0.7072705233845199,1.0,24.59089622497558,0.022054135908378115,2.0957197789535966,1.011020734319748
moderate,wpr_no_shaping,20270717,106.0,38.8,38.8,0.5668074003133315,0.7333333333333333,26.062267303466797,0.03108545483133639,0.8366416501998901,1.2921357177307502
moderate,wpr_no_shaping,20270717,107.0,57.500000000000014,57.500000000000014,0.7717552192648012,0.9375,24.471852684020995,0.024746410072753754,1.979432127055,0.7285537668739651
moderate,wpr_no_shaping,20270717,108.0,36.1,36.1,0.5272367422865326,0.6666666666666666,24.756339740753173,0.01362647604177115,2.846718137080853,1.0575212107208551
moderate,wpr_no_shaping,20270717,109.0,39.3,39.3,0.6136286941425235,1.0,18.778841018676758,0.03290517510613426,3.1836848333477974,1.0012955925589897
moderate,wpr_no_shaping,20270717,110.0,46.60000000000001,46.60000000000001,0.6154977364758306,0.8125,25.478884887695312,0.02010546352651615,0.890899357600854,1.2855796810876972
moderate,wpr_no_shaping,20270717,111.0,39.1,39.1,0.5524600530311955,0.5555555555555556,29.48709268569946,0.02353897424283154,2.5155270642236522,1.1414953807481525
moderate,wpr_no_shaping,20270717,112.0,54.30000000000001,54.30000000000001,0.7883461363313029,1.0,26.56473979949951,0.03337405950251017,2.438052352736978,1.046770806597352
moderate,wpr_no_shaping,20270717,113.0,41.900000000000006,41.900000000000006,0.6358056887060536,1.0,25.84895420074463,0.0219126601864229,1.3926881927819479,0.9283303251143253
moderate,wpr_no_shaping,20270717,114.0,51.90000000000001,51.90000000000001,0.7398906829763068,0.5384615384615384,28.04810848236084,0.01550092697738016,2.125482582665504,1.363242639863166
moderate,wpr_no_shaping,20270717,115.0,39.300000000000004,39.300000000000004,0.6476370200338032,0.9166666666666666,24.894736289978027,0.028770032776810693,1.2211428921669722,0.9663926583303933
moderate,wpr_no_shaping,20270717,116.0,50.50000000000001,50.50000000000001,0.7024663941219996,1.0,22.2470290184021,0.023392268743993222,2.2111078485542413,0.9474216666729888
moderate,wpr_no_shaping,20270717,117.0,49.00000000000001,49.00000000000001,0.6388911232452534,0.7222222222222222,32.46593894958496,0.018482682220305184,1.6511881650824631,1.0413467739774844
moderate,wpr_no_shaping,20270717,118.0,43.60000000000001,43.60000000000001,0.568127648348551,0.8,30.155126953125,0.012413221300535258,1.6227476625806756,0.8510852152288826
moderate,wpr_no_shaping,20270717,119.0,36.99999999999999,36.99999999999999,0.5373982225055982,1.0,24.046411132812498,0.02607979964878824,2.987492360174656,0.7942157085883429
moderate,wpr_no_shaping,20270717,120.0,40.7,40.7,0.602977951456728,0.5789473684210527,27.913246154785156,0.018549599099274287,2.7020556903352926,1.0660229278799485
moderate,wpr_no_shaping,20270717,121.0,37.3,37.3,0.5879634920345452,0.5,25.04724960327148,0.02704559370264178,2.259572247862816,1.20031161364994
moderate,wpr_no_shaping,20270717,122.0,27.099999999999998,27.099999999999998,0.3946533671755951,0.5333333333333333,29.157216644287107,0.01569766193473091,3.0019822915395102,1.136248406931131
moderate,wpr_no_shaping,20270717,123.0,33.1,33.1,0.4554185861557027,0.6923076923076923,31.603646278381348,0.012460271173040383,2.0953095530470214,1.1155129952389176
moderate,wpr_no_shaping,20270717,124.0,44.800000000000004,44.800000000000004,0.5609998316962873,0.75,34.93824462890625,0.020522954853815743,3.1657700080137987,0.900558395603991
moderate,wpr_no_shaping,20270717,125.0,41.900000000000006,41.900000000000006,0.5824298875141121,0.9166666666666666,27.964143753051758,0.007941114220946994,0.701881364387061,0.7332685440710713
moderate,wpr_no_shaping,20270717,126.0,45.00000000000001,45.00000000000001,0.6435735028860518,1.0,22.360468196868894,0.029724660218396984,1.9262800812721252,1.0329204647051105
moderate,wpr_no_shaping,20270717,127.0,51.00000000000001,51.00000000000001,0.7034850050874898,0.7,27.22370719909668,0.009606138673949648,1.2613595778291875,1.3015602530952117
moderate,wpr_no_shaping,20270717,128.0,53.80000000000001,53.80000000000001,0.6478752383835762,0.6521739130434783,29.73442316055298,0.017880565304949414,1.790064834523946,1.0311220458608041
moderate,wpr_no_shaping,20270717,129.0,38.900000000000006,38.900000000000006,0.5995523630318952,0.9166666666666666,26.049680519104005,0.019861018623012806,1.2687823416098305,1.1249478345941575
moderate,wpr_no_shaping,20270717,130.0,38.6,38.6,0.5258293669520595,0.8333333333333334,32.27716255187988,0.014951254557514481,1.1580414146832798,1.1589614716694912
moderate,wpr_no_shaping,20270717,131.0,40.10000000000001,40.10000000000001,0.5648133649996175,0.5,34.68697662353515,0.01378735301953454,2.143278672718085,1.3865499083386008
moderate,wpr_no_shaping,20270717,132.0,48.900000000000006,48.900000000000006,0.629235706338666,0.8125,31.89581604003906,0.01102411222675807,1.706912275730518,1.2128925977692115
moderate,wpr_no_shaping,20270717,133.0,48.10000000000001,48.10000000000001,0.6415618517068817,1.0,23.228981018066403,0.018143787103901177,1.4614541436496533,0.8340881704786345
moderate,wpr_no_shaping,20270717,134.0,34.2,34.2,0.5102226929264112,0.9,31.556301879882813,0.009722838059308726,0.9919457673503641,0.6765187816365985
moderate,wpr_no_shaping,20270717,135.0,52.000000000000014,52.000000000000014,0.7260364984953804,0.7368421052631579,28.972686767578125,0.026475894082845612,2.2426375661383977,1.2372286582685903
moderate,wpr_no_shaping,20270717,136.0,45.70000000000001,45.70000000000001,0.5810093953877521,0.75,33.76926040649414,0.016897438725518098,1.1194761125546582,1.3209597923117113
moderate,wpr_no_shaping,20270717,137.0,22.8,22.8,0.3713544802800707,1.0,17.031657695770264,0.04091620917897672,1.7625093806535006,1.3739882422285745
moderate,wpr_no_shaping,20270717,138.0,29.500000000000004,29.500000000000004,0.5527545218784761,1.0,15.773118686676025,0.03404408047461639,1.654987862576609,1.1143720688142533
moderate,wpr_no_shaping,20270717,139.0,38.7,38.7,0.5719874165382618,1.0,24.99556541442871,0.020509493131058938,1.6114366303967393,0.904892667341579
moderate,wpr_no_shaping,20270717,140.0,42.2,42.2,0.5511026435557994,0.6470588235294118,30.51724710464477,0.014147467702574466,1.855727621406879,1.3026014713589984
moderate,wpr_no_shaping,20270717,141.0,46.900000000000006,46.900000000000006,0.6889634360129598,1.0,22.88384094238281,0.021101791467315154,5.110899238482766,0.9192623544959555
moderate,wpr_no_shaping,20270717,142.0,34.6,34.6,0.45318165518498504,0.5,31.98522186279297,0.023121683683712035,3.3418233621379603,1.17417985705478
moderate,wpr_no_shaping,20270717,143.0,36.800000000000004,36.800000000000004,0.516924233525138,1.0,18.711112594604487,0.03216172326614873,2.6111996612615056,1.1928362090130464
moderate,wpr_no_shaping,20270717,144.0,39.800000000000004,39.800000000000004,0.6486737901248635,1.0,25.69987678527832,0.027542297265344216,0.8721597599373623,1.0102327086058622
moderate,wpr_no_shaping,20270717,145.0,46.60000000000001,46.60000000000001,0.7008732241978302,0.8666666666666667,29.29205322265625,0.012301352958787572,1.277687688713724,1.0369059347603788
moderate,wpr_no_shaping,20270717,146.0,37.5,37.5,0.5637477773188914,1.0,22.967535591125486,0.024852155661210417,2.1550911982854206,0.7403721359326846
moderate,wpr_no_shaping,20270717,147.0,40.800000000000004,40.800000000000004,0.5968127594913969,0.5,30.485797882080078,0.02481680099313677,3.5730721459669224,1.2502764795240584
moderate,wpr_no_shaping,20270717,148.0,51.400000000000006,51.400000000000006,0.7192623107556291,0.875,26.641228103637694,0.01850800514134958,1.1776018424166574,1.0990037395704435
moderate,wpr_no_shaping,20270717,149.0,31.400000000000002,31.400000000000002,0.426652009571057,1.0,19.11515426635742,0.02276275538967858,2.2794332853679,1.3162966487071035
moderate,wpr_no_shaping,20270717,150.0,56.40000000000002,56.40000000000002,0.761770647882423,1.0,26.71519393920898,0.0168123803960043,2.0835388616348305,1.0988677612160662
moderate,wpr_no_shaping,20270717,151.0,38.7,38.7,0.6471140373786444,0.9166666666666666,22.220277786254883,0.019591541794527854,0.9535684619631086,1.2425155114234556
moderate,wpr_no_shaping,20270717,152.0,39.400000000000006,39.400000000000006,0.5802527912949591,0.5,26.723388671875,0.014903937765087572,1.5751246864145452,1.564090663380027
moderate,wpr_no_shaping,20270717,153.0,47.400000000000006,47.400000000000006,0.6152911340223894,0.6842105263157895,28.978500843048096,0.023997629389204845,2.480111632115987,1.2268316029498676
moderate,wpr_no_shaping,20270717,154.0,38.900000000000006,38.900000000000006,0.6085582276972971,0.5789473684210527,28.617184066772452,0.013800684868921201,1.7963758616946464,1.4210059026116326
moderate,wpr_no_shaping,20270717,155.0,52.20000000000001,52.20000000000001,0.7058698738523455,1.0,23.066807842254637,0.027472450836178136,1.7308420305158578,1.1063332457055717
moderate,wpr_no_shaping,20270717,156.0,44.800000000000004,44.800000000000004,0.5798844085855756,0.9230769230769231,27.16501474380493,0.01531959666109677,0.8297275122521179,0.9870333829665228
moderate,wpr_no_shaping,20270717,157.0,38.800000000000004,38.800000000000004,0.5611270885672631,0.6666666666666666,23.541254520416256,0.024272945363344133,1.2090246318594406,0.958645249123412
moderate,wpr_no_shaping,20270717,158.0,29.9,29.9,0.38531463468015614,0.5714285714285714,25.948058319091793,0.01001046588051115,2.2849993992310305,1.0540476673019836
moderate,wpr_no_shaping,20270717,159.0,56.200000000000024,56.200000000000024,0.8076665784766673,0.8888888888888888,24.721872806549072,0.025899855694098566,4.432588148117065,1.201447939776309
moderate,wpr_no_shaping,20270717,160.0,46.00000000000001,46.00000000000001,0.6124848328715836,0.5454545454545454,32.319821453094484,0.033539569152154676,2.172865090486796,1.3662193630583954
moderate,wpr_no_shaping,20270717,161.0,42.800000000000004,42.800000000000004,0.6932914326520806,1.0,18.01501474380493,0.038463129156564434,1.0865789993507107,0.9715964436908444
moderate,wpr_no_shaping,20270717,162.0,41.5,41.5,0.6347418367766186,1.0,20.949647903442383,0.020301893982104958,2.562191832065582,0.8643175937588478
moderate,wpr_no_shaping,20270717,163.0,44.10000000000001,44.10000000000001,0.6511936807531299,0.8571428571428571,30.834237003326415,0.023990583439378745,1.252850512211973,1.1630216404643157
moderate,wpr_no_shaping,20270717,164.0,38.00000000000001,38.00000000000001,0.4855508884877608,0.5,27.698054122924795,0.0250962860179776,3.1860901456454704,1.0126427708197874
moderate,wpr_no_shaping,20270717,165.0,51.300000000000004,51.300000000000004,0.6899091271895041,1.0,27.5431827545166,0.01725176284711224,4.337024957446729,0.8423569337956152
moderate,wpr_no_shaping,20270717,166.0,50.20000000000001,50.20000000000001,0.7134979105598191,0.8235294117647058,28.4329677581787,0.018447522943804286,1.101221687951178,1.1876907015108191
moderate,wpr_no_shaping,20270717,167.0,38.4,38.4,0.7260417935345755,1.0,24.340617465972898,0.014766616036933734,1.3971794211282962,0.8805900565455795
moderate,wpr_no_shaping,20270717,168.0,45.400000000000006,45.400000000000006,0.5589807003059579,0.8,30.086613273620603,0.025568165135213195,1.0067753560365515,1.08553438558254
moderate,wpr_no_shaping,20270717,169.0,42.7,42.7,0.5370386633497828,0.6470588235294118,27.155803680419922,0.01896561359943898,1.2862302002554038,1.0324295942200505
moderate,wpr_no_shaping,20270717,170.0,28.2,28.2,0.3607116756867409,0.38095238095238093,27.810379219055175,0.030330310997008135,3.5519229729067194,1.2630148838770268
moderate,wpr_no_shaping,20270717,171.0,40.5,40.5,0.527379502131503,0.6470588235294118,30.44792079925537,0.02780461628012395,3.1089062793896747,1.2457292846659083
moderate,wpr_no_shaping,20270717,172.0,48.60000000000001,48.60000000000001,0.7363561572912509,1.0,23.635623931884762,0.016459339347012266,2.59233435805963,0.9855818632581373
moderate,wpr_no_shaping,20270717,173.0,41.900000000000006,41.900000000000006,0.6290825455306144,0.8461538461538461,29.858333873748776,0.017512390309053917,1.2357425168156624,1.0717158548410965
moderate,wpr_no_shaping,20270717,174.0,50.800000000000004,50.800000000000004,0.6320182262291492,0.7777777777777778,28.144407653808592,0.015003241379080073,1.8665109951581274,1.0566159878743513
moderate,wpr_no_shaping,20270717,175.0,53.400000000000006,53.400000000000006,0.7525804319361369,0.9333333333333333,30.21639461517334,0.017988597950019506,3.22599029990862,1.2398506189561587
moderate,wpr_no_shaping,20270717,176.0,62.30000000000002,62.30000000000002,0.8172776099317796,0.9411764705882353,28.23804235458374,0.012361865169101502,2.1165230867804072,1.0487991721239485
moderate,wpr_no_shaping,20270717,177.0,44.20000000000001,44.20000000000001,0.5098633533195219,0.9166666666666666,32.05826950073242,0.008818279237647612,1.0625545938427632,1.1111511221749544
moderate,wpr_no_shaping,20270717,178.0,51.300000000000004,51.300000000000004,0.6669288531578802,1.0,22.816990661621087,0.01804005999066907,1.3583386111362228,0.8257458592691879
moderate,wpr_no_shaping,20270717,179.0,34.5,34.5,0.41709475743895347,0.5882352941176471,32.11591911315918,0.03719050906536346,3.1853207103137313,1.3108274938541156
moderate,wpr_no_shaping,20270717,180.0,48.20000000000001,48.20000000000001,0.649173227122924,1.0,28.215654754638656,0.02185264019256768,3.3097725386420884,1.1045835548295149
moderate,wpr_no_shaping,20270717,181.0,41.1,41.1,0.5827602844417746,0.6470588235294118,30.45731859207153,0.015101244309335016,2.4533362707017727,1.296885564044169
moderate,wpr_no_shaping,20270717,182.0,58.90000000000002,58.90000000000002,0.7165867171814477,0.7272727272727273,30.906464385986325,0.01634765896111882,2.106147316724269,1.2958687599302223
moderate,wpr_no_shaping,20270717,183.0,40.60000000000001,40.60000000000001,0.6078824133134504,1.0,19.111814498901367,0.03166721625311766,3.1737249970436094,1.0712971138729166
moderate,wpr_no_shaping,20270717,184.0,48.800000000000004,48.800000000000004,0.5865861619308702,1.0,31.844661712646484,0.020718037910145624,2.3776772184805437,1.1425885205648147
moderate,wpr_no_shaping,20270717,185.0,43.20000000000001,43.20000000000001,0.6218532724550485,1.0,16.980185413360594,0.028992271074093877,1.010160044580698,1.2288608940333574
moderate,wpr_no_shaping,20270717,186.0,35.7,35.7,0.47062410646310227,0.5555555555555556,26.591263771057125,0.02615380236126769,1.9075595476688483,1.3584391021321778
moderate,wpr_no_shaping,20270717,187.0,41.6,41.6,0.6496251329339334,1.0,24.443989753723145,0.017806689867197915,1.7294368390683774,0.834631187868991
moderate,wpr_no_shaping,20270717,188.0,39.6,39.6,0.5228668686888889,0.8333333333333334,27.108210277557372,0.014406662482845908,1.2564813186015402,1.0643986812010988
moderate,wpr_no_shaping,20270717,189.0,48.90000000000001,48.90000000000001,0.743614311050107,1.0,24.90690860748291,0.02230685933958739,1.532030525058508,1.4810028942954698
moderate,wpr_no_shaping,20270717,190.0,43.900000000000006,43.900000000000006,0.5995018157765414,1.0,25.572432804107663,0.016792539792167473,1.109832380352349,0.849915766362714
moderate,wpr_no_shaping,20270717,191.0,38.900000000000006,38.900000000000006,0.527231354826558,0.8461538461538461,24.602598190307617,0.02549415521543079,1.2845955124268165,1.077490368987365
moderate,wpr_no_shaping,20270717,192.0,64.20000000000002,64.20000000000002,0.8108043455857418,0.85,30.215737152099607,0.013738324633777665,1.0530205743853003,1.3360166173989017
moderate,wpr_no_shaping,20270717,193.0,43.2,43.2,0.6357627837478563,1.0,25.76725482940674,0.017371385662744824,1.0354085373572814,1.1629180752776755
moderate,wpr_no_shaping,20270717,194.0,48.10000000000001,48.10000000000001,0.686886273819569,0.9285714285714286,25.47139015197753,0.039968322327729525,0.9303148779666649,1.1826278710595461
moderate,wpr_no_shaping,20270717,195.0,41.10000000000001,41.10000000000001,0.6195162577616646,0.8461538461538461,27.43309497833252,0.0185357233587934,1.2477939974429995,1.3177330382889985
moderate,wpr_no_shaping,20270717,196.0,48.20000000000001,48.20000000000001,0.6650265988072807,0.6190476190476191,25.858849334716794,0.022860594173565646,2.271336728224048,1.4174277791728644
moderate,wpr_no_shaping,20270717,197.0,49.60000000000001,49.60000000000001,0.6690896434998962,0.7,29.36950378417968,0.02567632187053497,1.6492341458797455,1.4682371563163845
moderate,wpr_no_shaping,20270717,198.0,36.9,36.9,0.4922392017279127,1.0,24.46046237945556,0.025327884744749302,0.8002190838257471,1.0615210633931427
moderate,wpr_no_shaping,20270717,199.0,51.400000000000006,51.400000000000006,0.694544653586649,0.9285714285714286,29.020277786254884,0.018932314107619357,1.3506567917372052,0.9920167227197898
moderate,wpr_no_shaping,20270717,200.0,50.80000000000001,50.80000000000001,0.6440103521583448,0.8125,32.94509086608887,0.01471354344394058,1.560698689520359,1.383991275320615
moderate,wpr_no_shaping,20270717,201.0,49.70000000000001,49.70000000000001,0.6858566083629901,1.0,25.535900115966793,0.01143249092417479,0.9628643132135516,0.8323136773817028
moderate,wpr_no_shaping,20270717,202.0,46.90000000000001,46.90000000000001,0.6249113334119665,0.9285714285714286,26.84255828857421,0.01536434092107514,1.1379729168755668,1.0169688229760914
moderate,wpr_no_shaping,20270717,203.0,51.900000000000006,51.900000000000006,0.7313659579222553,1.0,25.008874702453614,0.012238028997230824,0.804197933524847,0.774897291421911
moderate,wpr_no_shaping,20270717,204.0,41.800000000000004,41.800000000000004,0.59805855934745,1.0,24.058340072631836,0.028043101982051587,0.9265415278141913,1.01956229971248
moderate,wpr_no_shaping,20270717,205.0,43.900000000000006,43.900000000000006,0.5677195921224996,1.0,30.3191686630249,0.014409844278125092,1.036608523130417,0.9037865833606772
moderate,wpr_no_shaping,20270717,206.0,39.2,39.2,0.5910671104322172,0.9166666666666666,29.82933807373047,0.017420429351748715,1.5686292115087603,1.111734292409086
moderate,wpr_no_shaping,20270717,207.0,47.900000000000006,47.900000000000006,0.6786531825373946,1.0,24.798883819580077,0.023815623595675624,3.543413525277918,1.022136868195384
moderate,wpr_no_shaping,20270717,208.0,42.00000000000001,42.00000000000001,0.5288431357611315,0.7058823529411765,27.602546977996823,0.0287266033468768,2.0660667034712703,1.3892721297730524
moderate,wpr_no_shaping,20270717,209.0,33.4,33.4,0.47177092910271234,0.5,31.15974187850952,0.01473277598838755,2.7722468729629073,1.2765389399092244
moderate,wpr_no_shaping,20270717,210.0,44.400000000000006,44.400000000000006,0.6426385366759745,1.0,24.963937473297115,0.023615005312069337,1.5220808344227927,1.09139341388084
moderate,wpr_no_shaping,20270717,211.0,51.400000000000006,51.400000000000006,0.6190091410049413,0.6363636363636364,31.141115856170654,0.024619957846752777,1.3390840741626002,1.1956463902602799
moderate,wpr_no_shaping,20270717,212.0,47.2,47.2,0.6856989001337873,0.7647058823529411,30.76911010742187,0.013666069970457573,1.1957312151789665,1.3736842560391043
moderate,wpr_no_shaping,20270717,213.0,52.900000000000006,52.900000000000006,0.7045671732723537,0.7777777777777778,25.533307456970213,0.024260358317944878,3.1078799406963364,1.1163244501662664
moderate,wpr_no_shaping,20270717,214.0,51.60000000000001,51.60000000000001,0.6728795471341728,0.8235294117647058,24.61948719024658,0.012345208743512156,0.9326472656201508,1.011209450375228
moderate,wpr_no_shaping,20270717,215.0,41.10000000000001,41.10000000000001,0.6051057068276058,1.0,20.838934898376465,0.028111613141127714,1.3332288406397168,1.0647660362282878
moderate,wpr_no_shaping,20270717,216.0,50.60000000000001,50.60000000000001,0.6328477481529363,0.7222222222222222,31.99234046936035,0.022077299613047833,1.6703500621399636,1.2206965008776807
moderate,wpr_no_shaping,20270717,217.0,56.70000000000002,56.70000000000002,0.7306721387143003,0.8333333333333334,32.6995530128479,0.01587685610464742,1.2616412737246216,1.1406074872704959
moderate,wpr_no_shaping,20270717,218.0,49.30000000000001,49.30000000000001,0.74481907632164,0.8235294117647058,28.660071754455565,0.025392158517868003,1.6197037683291868,1.3705321966177977
moderate,wpr_no_shaping,20270717,219.0,33.8,33.8,0.48460351459063816,0.8181818181818182,25.768387222290038,0.022715432411784586,0.7453627701637879,0.8205426328900008
moderate,wpr_no_shaping,20270717,220.0,49.900000000000006,49.900000000000006,0.7131805596106977,0.65,30.895934295654293,0.015469084226264897,1.3436269268654941,1.10648979914775
moderate,wpr_no_shaping,20270717,221.0,36.0,36.0,0.5107447502100648,1.0,23.013293933868407,0.02473264850365619,0.6258850788076719,0.86618703041698
moderate,wpr_no_shaping,20270717,222.0,46.20000000000001,46.20000000000001,0.6101281819684228,0.7222222222222222,30.48766784667968,0.01780374472788813,1.2678540053207483,1.0633470081098897
moderate,wpr_no_shaping,20270717,223.0,40.50000000000001,40.50000000000001,0.6065764795171648,0.6111111111111112,31.310302448272704,0.02296937940934417,2.455258483980216,1.1450358325571406
moderate,wpr_no_shaping,20270717,224.0,47.800000000000004,47.800000000000004,0.6455210465996125,0.65,26.760311698913572,0.014598901481162208,1.8581793071592556,1.0264878491162746
moderate,wpr_no_shaping,20270717,225.0,46.2,46.2,0.5515849381093405,0.631578947368421,31.98394012451171,0.02743721954228187,2.322662948749282,1.2011941584230155
moderate,wpr_no_shaping,20270717,226.0,44.800000000000004,44.800000000000004,0.6093206378059292,1.0,27.567764472961425,0.016595461463245254,2.3579157255093257,0.6430294276559207
moderate,wpr_no_shaping,20270717,227.0,46.800000000000004,46.800000000000004,0.6079350405872018,0.7058823529411765,32.125058746337885,0.017767547370584787,1.90553824069365,1.2785214193139907
moderate,wpr_no_shaping,20270717,228.0,46.20000000000001,46.20000000000001,0.7028210616090235,0.7222222222222222,25.727544307708733,0.03019854366691422,1.643280803701099,1.1916038138218996
moderate,wpr_no_shaping,20270717,229.0,40.7,40.7,0.604284874950993,0.631578947368421,28.336536598205562,0.03557465631813514,2.2209332298557714,1.4762282999199285
moderate,wpr_no_shaping,20270717,230.0,39.0,39.0,0.6030224942552925,1.0,23.9168643951416,0.023064001954414628,1.3448115530339155,0.8134901031636437
moderate,wpr_no_shaping,20270717,231.0,40.5,40.5,0.5711441813706665,0.7142857142857143,32.550880432128906,0.014206336796929946,1.1218037386329807,1.074662130889649
