scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
light,wpr_no_demand,20260717,176.0,27.099999999999998,27.099999999999998,0.4407743554025958,0.875,30.764689731597898,0.0,1.2369790286929518,0.5291423963191867
light,wpr_no_demand,20260717,177.0,33.3,33.3,0.49664063576094886,1.0,25.172954177856443,0.0,1.4857502520868653,1.0756082605398891
light,wpr_no_demand,20260717,178.0,32.1,32.1,0.6141886651622361,0.6923076923076923,24.004014968872067,0.0,1.531060451093842,0.9954240658434744
light,wpr_no_demand,20260717,179.0,21.7,21.7,0.37267224278678845,1.0,20.390995502471924,0.0,0.6847412725910544,1.0642656842043665
light,wpr_no_demand,20260717,180.0,33.5,33.5,0.5817601462836256,0.9,24.18597526550293,0.0,1.0728061157796118,0.8334290875181598
light,wpr_no_demand,20260717,181.0,36.1,36.1,0.6195666266286922,0.9090909090909091,23.288600730895997,0.0,0.9850232400000095,1.007440238310183
light,wpr_no_demand,20260717,182.0,21.8,21.8,0.38384740851064275,1.0,23.130828857421875,0.0,1.2829696635405223,1.0678573157703
light,wpr_no_demand,20260717,183.0,24.799999999999997,24.799999999999997,0.5079328393761919,1.0,18.889556884765625,0.0,0.7318838786047238,0.9877866254369974
light,wpr_no_demand,20260717,184.0,17.7,17.7,0.28209529395922167,1.0,20.627198791503908,0.0,0.5684149540960789,1.1689594854436176
light,wpr_no_demand,20260717,185.0,22.1,22.1,0.4034445426050885,1.0,23.341456413269043,0.0,1.0964830795923868,0.8283784548657587
light,wpr_no_demand,20260717,186.0,38.800000000000004,38.800000000000004,0.5780965788240995,0.9090909090909091,26.591869640350335,0.0,1.2269606091406033,0.8593449654525049
light,wpr_no_demand,20260717,187.0,25.5,25.5,0.48137804248378024,0.7777777777777778,21.56167602539062,0.0,0.8795490115880966,1.0666323501350203
light,wpr_no_demand,20260717,188.0,25.7,25.7,0.4087702740523413,1.0,23.3695556640625,0.0,1.127783922588124,1.0557626354581053
light,wpr_no_demand,20260717,189.0,31.500000000000004,31.500000000000004,0.7238230082483083,0.6666666666666666,27.052456283569335,0.0,1.4601582144245957,0.8929919530622299
light,wpr_no_demand,20260717,190.0,19.4,19.4,0.3649144007830947,1.0,19.42066879272461,0.0,1.1871772706508636,1.4117527837359514
light,wpr_no_demand,20260717,191.0,38.3,38.3,0.6262771444382933,1.0,28.807954883575434,0.0,1.4266820877790451,0.792887499123459
light,wpr_no_demand,20260717,192.0,33.800000000000004,33.800000000000004,0.5728490376126396,1.0,23.46007041931152,0.0,1.244699909289678,0.9986919853714156
light,wpr_no_demand,20260717,193.0,23.0,23.0,0.3986301546233985,1.0,20.899287223815918,0.0,0.6997684978303456,0.5978469132244949
light,wpr_no_demand,20260717,194.0,28.9,28.9,0.5170858247069746,1.0,19.246109199523925,0.0,1.248262572501387,1.125390443712673
light,wpr_no_demand,20260717,195.0,30.4,30.4,0.5383580505709111,0.7272727272727273,27.95427589416504,0.0,0.7586753246684869,0.939816685110305
light,wpr_no_demand,20260717,196.0,15.299999999999999,15.299999999999999,0.27320169563209373,0.8,29.5933292388916,0.0,1.279378377141491,0.7022895699523092
light,wpr_no_demand,20260717,197.0,21.599999999999998,21.599999999999998,0.47105791980280143,1.0,16.08874750137329,0.0,1.8716760033910924,1.34627391831434
light,wpr_no_demand,20260717,198.0,15.4,15.4,0.25730141911438764,1.0,25.714303493499756,0.0,0.5361215574176688,0.8725017029725025
light,wpr_no_demand,20260717,199.0,18.9,18.9,0.3204300644614221,1.0,18.238172912597655,0.0,1.3234601656595866,1.2693590753302904
light,wpr_no_demand,20260717,200.0,25.699999999999996,25.699999999999996,0.5005245434682029,1.0,20.652667999267578,0.0,1.3959600102333796,0.9875021433618928
light,wpr_no_demand,20260717,201.0,32.1,32.1,0.4886136739630874,1.0,23.842301177978513,0.0,1.4648483254206486,1.3525718799091269
light,wpr_no_demand,20260717,202.0,32.5,32.5,0.5596031674029873,0.8181818181818182,22.41084213256836,0.0,1.0064718884437582,1.0314084192706354
light,wpr_no_demand,20260717,203.0,29.900000000000002,29.900000000000002,0.4197958392294437,0.8888888888888888,25.80003623962402,0.0,1.3196994052046822,0.9210339072583696
light,wpr_no_demand,20260717,204.0,32.0,32.0,0.4212605993314752,0.8181818181818182,29.780610084533688,0.0,1.5817224271595478,0.9134451307054913
light,wpr_no_demand,20260717,205.0,19.099999999999998,19.099999999999998,0.32197031524435366,0.7142857142857143,26.93559875488281,0.0,1.9986960463798964,0.9060422847189471
light,wpr_no_demand,20260717,206.0,28.2,28.2,0.40867344535634775,0.8,26.795049285888666,0.0,1.06224520275226,0.710229148891812
light,wpr_no_demand,20260717,207.0,24.0,24.0,0.42142365096753015,1.0,17.265225982666013,0.0,1.4193852209839328,1.1642498462787896
light,wpr_no_demand,20260717,208.0,9.600000000000001,9.600000000000001,0.1958141882216195,1.0,14.580761814117432,0.0,1.8001258025566738,1.6036659371331632
light,wpr_no_demand,20260717,209.0,25.9,25.9,0.4397503544708455,1.0,18.333358764648438,0.0,2.1683973290703515,1.3548314693632393
light,wpr_no_demand,20260717,210.0,26.0,26.0,0.612344667797291,0.6363636363636364,22.874819755554196,0.0,1.063684790705641,1.2576340270534285
light,wpr_no_demand,20260717,211.0,24.7,24.7,0.6163420002103336,0.7777777777777778,20.73327217102051,0.0,0.6826171344862535,1.2754122324644672
light,wpr_no_demand,20260717,212.0,41.0,41.0,0.7068773329364539,0.7857142857142857,24.123366355895996,0.0,1.399366662899653,1.1034574882344292
light,wpr_no_demand,20260717,213.0,17.5,17.5,0.31835985683300577,1.0,18.952610397338866,0.0,0.5440727381602578,0.9822628417446121
light,wpr_no_demand,20260717,214.0,34.599999999999994,34.599999999999994,0.5328572229549157,1.0,21.16528282165527,0.0,1.001569411921792,1.2148633444218806
light,wpr_no_demand,20260717,215.0,28.9,28.9,0.4409873051050487,0.7272727272727273,23.584878063201902,0.0,1.398672184773854,0.8895417863740298
light,wpr_no_demand,20260717,216.0,22.900000000000002,22.900000000000002,0.43414070587884523,1.0,19.38075876235962,0.0,2.226726521145214,1.1179497558197973
light,wpr_no_demand,20260717,217.0,38.900000000000006,38.900000000000006,0.7245775852241526,1.0,19.651262283325195,0.0,1.8070236029046955,1.3686443349473134
light,wpr_no_demand,20260717,218.0,46.80000000000001,46.80000000000001,0.8107589461214757,0.8666666666666667,20.65747261047363,0.0,1.6189301751554013,1.155382502852423
light,wpr_no_demand,20260717,219.0,41.800000000000004,41.800000000000004,0.6312645051429382,1.0,22.50636863708496,0.0,1.215305515875419,1.0241861873520082
light,wpr_no_demand,20260717,220.0,34.0,34.0,0.6828335963186857,0.6,29.419772720336912,0.0,2.568074074813298,0.967351502384291
light,wpr_no_demand,20260717,221.0,21.5,21.5,0.34105718777562866,1.0,19.14256525039673,0.0,0.9866212861878532,1.1191719094315935
light,wpr_no_demand,20260717,222.0,30.3,30.3,0.46863857347447474,1.0,28.891083526611325,0.0,1.406121437038694,1.1593014686292114
light,wpr_no_demand,20260717,223.0,23.0,23.0,0.39156901298714597,1.0,19.780571460723877,0.0,0.9045027277686379,1.2451151923125658
light,wpr_no_demand,20260717,224.0,26.7,26.7,0.49240828568757455,1.0,19.098018455505372,0.0,0.7379702805644937,0.8807774768009202
light,wpr_no_demand,20260717,225.0,28.7,28.7,0.4684264116040562,1.0,18.83712453842163,0.0,1.1612034807762792,1.0728867881977109
light,wpr_no_demand,20260717,226.0,24.4,24.4,0.5089910835006224,1.0,23.495265960693352,0.0,0.47593387798406184,0.8016205121360103
light,wpr_no_demand,20260717,227.0,36.400000000000006,36.400000000000006,0.6529987858418491,1.0,19.47757635116577,0.0,1.5641957270471674,1.0067386089228292
light,wpr_no_demand,20260717,228.0,18.6,18.6,0.3192905254503858,1.0,20.451629638671875,0.0,0.8807250496588255,1.1705793535490752
light,wpr_no_demand,20260717,229.0,19.799999999999997,19.799999999999997,0.45359974864535374,1.0,20.596846771240234,0.0,0.7352702414989472,1.0126812731519397
light,wpr_no_demand,20260717,230.0,26.900000000000002,26.900000000000002,0.4497258375665907,1.0,22.873364830017085,0.0,1.0521406595196043,1.0413123950339471
light,wpr_no_demand,20260717,231.0,29.8,29.8,0.44165333059798323,0.8,27.97224426269531,0.0,1.131535971780186,1.0404343073290547
light,wpr_no_demand,20260717,232.0,21.9,21.9,0.38542201410154386,1.0,18.822519302368164,0.0,1.7635781268278758,1.1908371037545291
light,wpr_no_demand,20260717,233.0,33.099999999999994,33.099999999999994,0.5231230236573137,0.6428571428571429,24.617299652099607,0.0,1.6607882956212217,0.9134466933663091
light,wpr_no_demand,20260717,234.0,29.2,29.2,0.4855088805491816,0.8,22.022180461883544,0.0,0.9387019793902125,1.202682807747343
light,wpr_no_demand,20260717,235.0,26.6,26.6,0.46023518869915087,1.0,26.437775039672847,0.0,0.7101329211145639,1.0323283408326998
light,wpr_no_demand,20260717,236.0,22.6,22.6,0.42819307612164287,1.0,16.52615213394165,0.0,0.9887219810927356,0.8704623926429949
light,wpr_no_demand,20260717,237.0,14.3,14.3,0.2607270764196233,1.0,17.58981943130493,0.0,1.1417399533092976,1.1738805487537531
light,wpr_no_demand,20260717,238.0,31.6,31.6,0.5178858987785818,0.9,22.526345062255857,0.0,1.7039207044769735,1.1050167385534082
light,wpr_no_demand,20260717,239.0,31.599999999999998,31.599999999999998,0.6009571992890583,1.0,16.16087074279785,0.0,1.4633562475442887,1.2152602853594767
light,wpr_no_residency,20260717,0.0,15.5,15.5,0.38071987986022005,1.0,22.836655807495116,0.11863966197951843,3.675352454185486,1.0400767346118247
light,wpr_no_residency,20260717,1.0,32.7,32.7,0.5482267365423757,0.6,23.19025001525879,0.03019093663360064,1.587974121937385,0.845064820858894
light,wpr_no_residency,20260717,2.0,24.5,24.5,0.4208453782988822,1.0,18.21541519165039,0.06478670563083141,3.24662284553051,1.0377819833813144
light,wpr_no_residency,20260717,3.0,23.700000000000003,23.700000000000003,0.46731031812869284,0.6666666666666666,25.314791202545166,0.02961114323097131,2.681639171956528,0.9549508609561421
light,wpr_no_residency,20260717,4.0,25.299999999999997,25.299999999999997,0.4357631798620842,0.875,20.801454162597654,0.051214615109804365,1.3247342837411304,0.9189871091118497
light,wpr_no_residency,20260717,5.0,22.7,22.7,0.4667451618511274,0.8571428571428571,22.676994800567627,0.040687535157693286,2.0352269212404885,1.1440852630354115
light,wpr_no_residency,20260717,6.0,40.6,40.6,0.6181167199805813,0.7857142857142857,24.28675937652588,0.039735420138723304,2.1780949088660155,0.8961427293537677
light,wpr_no_residency,20260717,7.0,31.1,31.1,0.5385657832339807,0.8181818181818182,20.513965225219724,0.05264290080716213,1.8755672592105288,1.3366031991399039
light,wpr_no_residency,20260717,8.0,40.2,40.2,0.6582378084332915,1.0,19.669410705566406,0.030917635068715532,3.0127657919513937,1.132703359810857
light,wpr_no_residency,20260717,9.0,24.1,24.1,0.39745609735317755,0.8571428571428571,27.387027740478516,0.01635619766699771,1.5865429355038536,0.8171070597444806
light,wpr_no_residency,20260717,10.0,22.5,22.5,0.3103817534809764,0.8571428571428571,27.294283866882324,0.03301011427369261,1.3531347547852717,0.7682761898219431
light,wpr_no_residency,20260717,11.0,23.6,23.6,0.3610148638476119,0.8571428571428571,25.301405429840088,0.035021907779209445,1.5117070064988247,0.8335922470682079
light,wpr_no_residency,20260717,12.0,18.599999999999998,18.599999999999998,0.2891399150789796,1.0,19.350608825683594,0.07391819078475237,1.330493326485157,1.3429073465048151
light,wpr_no_residency,20260717,13.0,29.9,29.9,0.4826131380989951,1.0,21.286114788055418,0.043124017159075094,3.555257993715781,1.1189572867259474
light,wpr_no_residency,20260717,14.0,23.9,23.9,0.4388083081309647,0.7,27.639242553710933,0.035270951709456065,1.381186523446531,1.2512948097670993
light,wpr_no_residency,20260717,15.0,28.2,28.2,0.4693402222151285,1.0,21.991393280029296,0.02479414759507177,1.7759169434959239,1.355280560062829
light,wpr_no_residency,20260717,16.0,34.00000000000001,34.00000000000001,0.6209259653984793,1.0,23.2537410736084,0.04059432628855575,2.55278249271214,1.243436498937857
light,wpr_no_residency,20260717,17.0,45.1,45.1,0.7847912748910922,0.9230769230769231,22.012527084350584,0.026500066412457574,3.623069478151126,1.1044599857520008
light,wpr_no_residency,20260717,18.0,18.9,18.9,0.3200494134597575,1.0,20.523535919189452,0.030597091380124248,1.0469082966446877,0.9407096935867262
light,wpr_no_residency,20260717,19.0,28.0,28.0,0.4329274969268386,1.0,19.74477195739746,0.052879772401259593,1.8599455505609512,1.328331669499432
light,wpr_no_residency,20260717,20.0,28.5,28.5,0.43761233756712564,0.8,22.272189331054687,0.023323350479020864,1.462546216474997,1.0361310571347893
light,wpr_no_residency,20260717,21.0,20.8,20.8,0.36523417551444687,1.0,23.003511428833008,0.041387089169942416,1.672067428724124,1.2166933455040079
light,wpr_no_residency,20260717,22.0,27.8,27.8,0.4992275385551855,1.0,19.71781806945801,0.04370980881951535,2.886830915625279,1.2838836733114378
light,wpr_no_residency,20260717,23.0,36.800000000000004,36.800000000000004,0.6743753539851508,1.0,21.05446977615356,0.03449954555775875,3.0996756752332053,1.0500845758052484
light,wpr_no_residency,20260717,24.0,25.0,25.0,0.420522038167155,1.0,18.392021179199215,0.045945833842067615,1.430086348367774,1.5460898260303049
light,wpr_no_residency,20260717,25.0,19.200000000000003,19.200000000000003,0.3382721386619763,1.0,18.114037704467773,0.04811171849169547,0.6805876983063561,1.1854720868222146
light,wpr_no_residency,20260717,26.0,21.5,21.5,0.3874189442782923,1.0,23.72696876525879,0.0374494658720393,1.1129670693324163,1.0805230274737974
light,wpr_no_residency,20260717,27.0,22.5,22.5,0.4469362919484814,1.0,21.585948944091797,0.05369158384079734,1.0914202836297808,1.262703737174432
light,wpr_no_residency,20260717,28.0,18.0,18.0,0.3784484169527973,0.8333333333333334,28.542597770690918,0.05889080197084695,1.1195466136559844,0.7313849166405811
light,wpr_no_residency,20260717,29.0,21.599999999999998,21.599999999999998,0.3791876482595093,1.0,18.64778423309326,0.03920832060722877,0.9284596546836521,1.4027667277808202
light,wpr_no_residency,20260717,30.0,35.9,35.9,0.6463384344328552,0.7692307692307693,26.668941497802727,0.035457523766365885,2.084695154506909,1.2978206591516428
light,wpr_no_residency,20260717,31.0,25.6,25.6,0.4399016263885162,1.0,17.42861328125,0.0394139657728374,0.8698981118698915,1.3817040310036905
light,wpr_no_residency,20260717,32.0,17.3,17.3,0.3749254117880423,1.0,15.925564765930176,0.04494135386564515,0.6698984070257707,1.2315814242227094
light,wpr_no_residency,20260717,33.0,13.600000000000001,13.600000000000001,0.27339638274466804,1.0,13.077946853637695,0.044500485605870686,0.8892570585012436,1.5583276060325495
light,wpr_no_residency,20260717,34.0,32.2,32.2,0.5138940254124045,0.9,27.03724365234375,0.025625412159304067,1.6788372273852186,0.9337656378325836
light,wpr_no_residency,20260717,35.0,31.099999999999998,31.099999999999998,0.5488566518829551,1.0,22.090712165832517,0.024948289858487745,1.5911723345518112,1.0679609920652753
light,wpr_no_residency,20260717,36.0,14.100000000000001,14.100000000000001,0.3601286503220657,1.0,19.39687280654907,0.028449678523956162,0.9524212957997071,1.1025581945029925
light,wpr_no_residency,20260717,37.0,33.3,33.3,0.5762996511270666,0.6923076923076923,21.852642440795897,0.025537460673282424,2.0628241475035503,1.0334117359518735
light,wpr_no_residency,20260717,38.0,30.5,30.5,0.399448209794731,0.6666666666666666,31.377094841003416,0.02154635235638125,2.6186649182013104,0.8812317960387969
light,wpr_no_residency,20260717,39.0,21.4,21.4,0.36121599101408003,1.0,25.804818630218506,0.04595256994406764,3.0509675924594584,1.167290095796504
light,wpr_no_residency,20260717,40.0,25.299999999999997,25.299999999999997,0.4318812593792537,0.7,26.70395698547363,0.02018942595620094,1.989910641107066,1.2111094474023765
light,wpr_no_residency,20260717,41.0,35.199999999999996,35.199999999999996,0.6017911550593329,0.9090909090909091,24.338866329193117,0.01943297899746772,1.5028565560883664,1.0024327131414863
light,wpr_no_residency,20260717,42.0,25.0,25.0,0.4628836089220513,1.0,17.625996780395507,0.03429101096466183,1.047696180343628,1.3079966428890553
light,wpr_no_residency,20260717,43.0,22.299999999999997,22.299999999999997,0.38761489147684375,1.0,28.681525230407715,0.029188674049995218,0.9523163174589475,0.8804752940767355
light,wpr_no_residency,20260717,44.0,31.299999999999997,31.299999999999997,0.606890850635883,1.0,20.14733715057373,0.02597553156123593,1.2633627894623527,1.2061206047569857
light,wpr_no_residency,20260717,45.0,28.0,28.0,0.44018394955715173,0.8888888888888888,20.773708152770993,0.03393696276753238,1.7925393816196558,1.2275119237199483
light,wpr_no_residency,20260717,46.0,18.3,18.3,0.38584656442281406,1.0,25.56082878112793,0.020548172276467085,1.5139070081710815,0.9338016596942441
light,wpr_no_residency,20260717,47.0,33.7,33.7,0.5597107328093994,0.6923076923076923,25.692725372314452,0.04417783717002274,0.9649377297205122,0.9446609786734734
light,wpr_no_residency,20260717,48.0,19.0,19.0,0.36238844104303336,1.0,20.199628829956055,0.02896553854984434,0.9106661541306454,0.8607812499749364
light,wpr_no_residency,20260717,49.0,28.599999999999998,28.599999999999998,0.4461965580562904,1.0,21.803639793395995,0.027429484190153224,0.9189411678484508,1.2205616158209822
light,wpr_no_residency,20260717,50.0,23.099999999999998,23.099999999999998,0.529767718340264,0.8571428571428571,23.411134719848633,0.01973028232520125,1.1570047736167908,0.9753727500171168
light,wpr_no_residency,20260717,51.0,24.699999999999996,24.699999999999996,0.5517389075152564,0.7,21.231521606445312,0.030440876595675945,1.3119016042351723,1.302577494542672
light,wpr_no_residency,20260717,52.0,26.1,26.1,0.40095706143229665,1.0,23.193928146362303,0.030259976843617073,1.0541409187411006,0.743263789408003
light,wpr_no_residency,20260717,53.0,14.9,14.9,0.519265723313584,1.0,18.059681415557858,0.07043803359071414,0.7276577419704862,1.4000108415480774
light,wpr_no_residency,20260717,54.0,30.400000000000002,30.400000000000002,0.5983909844841777,0.8888888888888888,24.11141414642334,0.029290972123853863,2.014002892971039,1.2760458891492166
light,wpr_no_residency,20260717,55.0,33.5,33.5,0.5221565352111776,1.0,21.79126434326172,0.023534432516080905,1.274159382323961,1.0211382018838087
light,wpr_no_residency,20260717,56.0,24.7,24.7,0.4515630770870991,0.7,27.727559947967524,0.025071096236140213,2.1938395059921523,0.9398716931463046
light,wpr_no_residency,20260717,57.0,26.5,26.5,0.4697635271902235,1.0,20.475193977355957,0.03595574894210413,4.444398948124477,1.2556232161079086
